business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
N7yuiiu8jhQ-Fl9Npflreg, 25, 35, 45, 41, 53, 40, 23, 22, 29, 12, 2,0, 1,0, 1,0, 3, 4, 13, 28, 26, 24, 14, 16
da17_EW7GaYZWw1Z1JKSmw, 2, 1, 1,0,0, 2, 2,0, 2, 2, 3, 3, 1,0, 1, 2, 3, 7, 7, 6, 4, 2, 1, 3
0NmTwqYEQiKErDv4a55obg, 19, 58, 101, 80, 75, 52, 23, 4, 1, 1,0,0,0, 1, 1,0, 3, 3, 1, 1, 3, 4, 2, 4
NJ2Oyy9MH0qxYiLnVHfPiw, 1,0, 1, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
AKBSPjk_H_w8RCqCE_vUuA,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0, 1, 2, 1,0, 2,0, 2,0,0
_ixV2SWDy7w8jzEAHp85qA, 5, 6, 9, 9, 11, 1, 5, 5,0, 1, 1,0,0,0,0, 1,0, 1, 5, 10, 8, 14, 13, 8
0IjBFHFm8M-VPyym-Xrkhw, 4,0, 2, 1,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0
djDktbXvOwaJhuk5whLlOQ, 1,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
fxoKYMF5V87rea7Os368Qg,0,0, 2, 2, 1, 2, 1, 3, 2, 4, 1, 1,0, 1,0,0,0, 1, 1,0, 2,0, 1, 1
-QNQ4R1VgRoL4b6lC8Anrg, 4, 2, 8, 9, 11, 7, 2, 1, 1, 1,0,0,0,0,0,0,0, 1,0, 5, 7, 3, 3, 1
39rjgt5MpEACNzyFnUmyaQ,0,0, 3, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 2, 1, 1
4uiijOUDzc-DeIb2XcKW_A,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1
9R2UXiCt1DgV8Yhm3WX2KA, 2,0, 1, 4, 1, 2,0, 2, 1, 3,0, 1,0,0,0, 8, 1, 3, 7, 5, 1, 1, 2, 1
xEH00X_VoRepWKXQrragmw, 3, 6, 5, 7, 5, 2, 1, 1,0,0, 1, 1,0,0, 1, 6, 7, 11, 7, 15, 14, 4, 3, 3
1CR2ddUcjYYwRd5JLtiRrw, 33, 33, 39, 41, 25, 29, 23, 8, 6, 1, 1,0, 1,0,0, 2, 5, 14, 20, 19, 16, 18, 16, 16
3-dR6RJvTHdkZEHMmB8OeQ, 1, 1, 5, 2, 1,0, 1,0,0,0,0,0,0,0,0, 2,0, 1, 1, 2, 2, 4,0, 2
nMQJ57am8aEnz1jy9Hl_3g, 1,0, 3, 2, 1, 1, 1,0, 1,0,0,0,0,0, 3,0,0, 1, 1, 3,0,0,0,0
3j_mvJHnT7nJd7su_7zazw, 2, 1, 1, 2, 4, 5, 6, 3, 1, 3, 3, 1,0,0,0,0, 1,0,0, 1, 1, 1, 2,0
pzBTsxScWslK5VpfK-qWjw,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
PJYjYb7oKtSwpE613W44bg, 2, 3, 2,0, 1,0, 1, 2, 3,0, 2, 1,0, 1, 2, 2, 2, 6, 1, 4, 2, 3, 2, 1
RqTCCfUQJh_OpWwgOVWiDw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0
DRiTXZ2laRiAgrB-Gkgv1g, 3, 4, 3, 1, 3, 4, 1, 2, 3, 4, 1, 2, 4,0,0, 5, 2, 2, 5, 4,0, 2, 4, 1
T0Uw6vwwfO3el29wBoDamQ, 33, 44, 51, 29, 32, 43, 37, 13, 8, 3, 4,0,0,0,0, 1, 4, 6, 32, 43, 46, 31, 41, 36
Jt28TYWanzKrJYYr0Tf1MQ, 63, 58, 50, 58, 67, 39, 28, 17, 10, 2, 2, 2,0, 1, 2, 1, 6, 15, 34, 59, 59, 52, 50, 30
qUVnqIEYNbkHdUffYITr-Q, 6, 7, 1, 6, 4, 2,0,0,0,0,0,0,0,0,0,0,0,0, 1, 3, 2, 2, 6, 1
Mnf10SaW1-8O3zVF_S16Dg, 11, 11, 5, 3, 9, 7, 5, 1, 1,0,0,0,0,0,0,0, 1,0,0, 1, 1, 3, 2, 6
8qAtou9A4ksXGkjyLibWDg, 7, 5, 10, 2, 4, 5,0, 2, 1,0,0,0,0,0,0,0,0,0, 2, 1,0,0,0, 4
hXY9Yq0nOLgHsWLbjam--A,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vYOtdnBm-45KQiiHj8jqaw, 23, 16, 4, 7, 12, 3, 1,0,0, 1, 1,0,0,0,0,0, 2, 3, 7, 19, 20, 29, 36, 20
NlGDKsTOLKyHJ0mgS_gWJQ, 1, 2, 5, 7, 2, 2, 1,0,0,0,0,0,0,0, 2, 2, 3, 5, 4, 3, 4, 4, 2, 4
_w5hBpkjHs5_Hv3pLeHtIw, 42, 64, 95, 78, 115, 49, 12, 7, 1,0,0, 2,0,0, 1, 1, 3, 2, 14, 35, 28, 36, 31, 21
2mfBO8iZ5E_ULmcxEXqOrw, 3, 2, 2, 3,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5OqrwhtZ3mcmUSwLINZTWQ, 6, 14, 24, 21, 28, 9, 5, 2, 2, 1, 2, 1,0,0, 1, 1, 1,0,0, 4, 3, 2, 1,0
eoBeah3ZXruU1E5Fs1nSaQ,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0
swl9MCD8CU7kbNvn0L4SJg, 5, 5, 5, 2, 2, 2,0, 2, 2,0,0,0,0,0,0,0, 1,0, 2, 1, 1,0,0,0
XUY2ZBiVPrJHyYisPL9EyA,0,0, 2, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 3, 2, 2,0, 1
7xEgy2btCKLdTe1vD14ABw, 1, 1, 6, 2, 2, 3, 1,0, 3, 2,0,0, 2, 3,0,0,0, 3,0, 2, 1, 1,0, 2
PXS-ptzCqz26yG-mfqUWGA, 2, 4, 3, 1, 3, 3,0, 2, 1, 2, 1, 2,0,0,0,0,0,0, 1, 3, 5, 2, 2,0
f4x1YBxkLrZg652xt2KR5g, 77, 54, 58, 49, 59, 52, 38, 32, 38, 18, 15, 9, 17, 15, 22, 59, 126, 212, 247, 271, 219, 138, 79, 33
GI-CAiZ_Gg3h21PwrANB4Q, 29, 45, 69, 104, 76, 66, 25, 9, 5, 3,0, 2,0,0, 1, 1, 2, 2, 4, 2, 4, 4, 4, 11
MiUrif_vYOuITF4ALf7WHA, 17, 20, 7, 16, 16, 10, 6, 4, 4, 2, 4, 2, 1,0,0, 2, 1, 4, 7, 5, 6, 9, 15, 15
Ehy00JWQixgoXzisVKhvag, 37, 61, 84, 73, 56, 30, 10, 3, 2, 2,0, 1, 1, 1,0, 1,0, 2, 9, 15, 51, 33, 21, 25
e13SEvJud_vgeDR_doL4sQ, 38, 40, 52, 59, 48, 30, 1, 3,0,0,0,0,0,0,0,0, 2, 3, 10, 25, 33, 21, 26, 24
EEePiBwchl-TIBVcTdE0RA, 1, 1,0,0,0, 2, 1,0,0, 1,0,0, 3,0, 1, 2, 1, 1,0,0, 1, 2, 1,0
s2X_2ri_9Krm0xuciKCR-Q, 1, 9, 4, 5, 4,0, 1, 1,0,0,0,0,0,0, 1,0,0, 2, 3,0,0,0,0, 1
dn_ipqbm7_jUz5X3rDez_A, 67, 86, 83, 67, 80, 57, 32, 15, 4, 5, 2,0, 1, 1, 1, 2, 1, 2, 28, 61, 56, 41, 64, 64
zwddv6HjTjDx9fOr3MFtwQ, 1,0,0, 1,0, 1, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0,0,0
VIH-XvIPwAh3NqLmDbvZKw, 1, 6, 2, 4, 6, 1, 1, 3, 1,0,0,0, 1, 1, 1, 1, 3, 2, 4, 3, 3, 1, 2, 4
Rj-7ymdw8aNZBRqGRAjR3Q, 33, 32, 32, 40, 14, 7, 3, 1, 1,0,0,0,0,0, 1, 1,0,0, 7, 18, 23, 19, 16, 18
PSMJesRmIDmust2MUw7aQA, 2, 2, 3, 2, 4, 2, 4, 3,0,0,0,0,0,0,0, 2, 1, 1, 1, 5,0,0, 4, 2
toToUz3HgJjEinwD8_3dGQ,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
7NucoWCjPzZyRPjsVR28xQ, 5, 1, 2, 3, 2, 5, 3, 2, 1, 6, 2, 3, 1, 1,0,0, 1, 2,0, 3, 2, 3, 2, 2
2LZGeJy8qByYKB71ML-jcw, 1, 2, 5,0, 5, 2,0,0, 1,0,0,0,0,0,0,0, 1, 1, 3, 2, 7, 13, 2,0
pJpjgXH5lgJtIJos9GqetQ, 5, 3, 4, 7, 2, 3, 3, 4, 1,0,0, 1,0, 1, 3, 2, 6, 3, 3, 7, 7, 3, 4, 6
PitHcnxTKCANz1VYwVtWkg, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0, 1,0,0, 1,0,0,0
G5iz09NiHOtAcxAAcMCXzA, 16, 3, 3,0,0,0,0,0,0,0,0, 1,0,0, 1,0, 3, 6, 3, 4, 5, 4, 6, 10
bpRo8L8dkhgbJhdIKa9mwA, 9, 52, 68, 71, 65, 62, 34, 5, 4, 5, 3, 3,0, 2, 2, 4, 1, 5, 2, 8, 2, 3, 2,0
R0ukZ5FgY_2Pn96Go5mftA, 4, 3, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 4, 10, 4, 2
YyANO0qR2zE0YILChhz2Pg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wyPkRQg3F5Yz2WqRFax7-g, 8, 9, 5, 8, 4, 1, 3, 4, 2,0,0,0,0,0,0,0,0,0,0, 2, 2, 6, 4, 6
xfugyx1FNkQwH61CSewBkw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loSgYD9dHOsjjm7QCly5qw, 5, 15, 11, 4, 10, 12, 3, 3,0, 2,0,0,0, 1,0, 1,0, 2, 3, 13, 12, 12, 8, 8
rzSpnojxrHra_wFeN5KpMQ, 1, 1,0,0, 2, 2, 1, 1, 1,0,0,0,0,0, 1, 1,0, 3, 1, 1, 2, 2, 1,0
lF34YS1bt4Jvl4a1ZIafDw,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0
2Xc6cpbFM6bqKkgz6bV9kQ, 1, 6, 4, 1, 1, 4, 1,0,0,0,0,0,0, 1,0, 1, 1,0,0,0, 2, 4, 1,0
dP1_wP59hvVDWNzFFS_6YQ,0,0, 2, 1,0, 1,0, 1,0,0,0,0,0, 1,0,0, 1, 1, 2, 3, 7, 2,0,0
rbDqCV2g23K3ZrTxmgoNBg, 3, 9, 12, 11, 3, 3, 1,0,0, 1,0,0,0,0, 1, 1,0,0, 2,0, 1, 1,0,0
H_FkQxifSo13B2FWjhp36g, 8, 24, 31, 20, 15, 20, 5,0,0,0,0, 1,0,0,0,0,0, 1, 11, 7, 16, 11, 14, 5
m1RrPKgNleBoGYdnRRhmGw,0, 2,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 4,0,0, 3,0, 1
BORPULADzZV6_LJZzcsywQ, 40, 46, 52, 40, 36, 34, 30, 27, 23, 15, 1, 1, 1, 1, 2, 1, 7, 17, 21, 24, 41, 30, 23, 26
JXYeMN_VyIZyrveANnIVpA,0,0, 2,0, 1, 2, 1,0,0,0,0,0,0,0,0,0, 2, 1, 1, 1, 2, 2, 1, 1
keBXqRRumQA-A5m4K7Zq5w,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
jVD09YgKsDtKD5sOYes6wg, 15, 16, 25, 14, 17, 21, 8, 10,0,0,0,0,0,0,0,0,0, 1, 5, 11, 10, 6, 3, 2
7zqmeEgCPfvbxyaKHli6Dw, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 3,0, 1
oi3FWENKZ5y_bDCpEb8yOw, 14, 20, 22, 22, 24, 13, 3, 3,0,0, 2, 1,0,0,0,0, 1, 1, 1, 2, 1, 2, 3, 9
P7pxQFqr7yBKMMI2J51udw, 147, 185, 192, 216, 199, 148, 91, 46, 7, 5, 1, 1,0, 2, 2, 1, 4, 8, 70, 166, 181, 138, 118, 89
HoKXKkW8oC9q8XnjKLulRw, 11, 22, 23, 26, 25, 18, 7, 3, 2, 1,0,0,0,0, 1, 1, 1,0, 1, 2, 5, 3, 1, 2
R6jpwPBe9edy0P64uyaLKA, 21, 15, 29, 20, 15, 19, 5,0,0,0,0,0,0,0, 1, 3, 3, 5, 18, 31, 31, 19, 16, 12
K7lWdNUhCbcnEvI0NhGewg, 260, 325, 365, 295, 131, 40, 21, 8, 9, 1, 1, 2, 2, 8, 9, 48, 89, 159, 356, 381, 317, 146, 70, 70
K0j_Znzin0jShXVnpvW86A, 34, 56, 68, 80, 75, 49, 27, 12, 1, 1, 1, 1,0,0,0, 1, 2, 4,0, 8, 12, 8, 9, 9
GJ_bXUPv672YwNg4TneJog, 34, 41, 53, 42, 65, 54, 19, 6,0, 1,0, 1, 1,0, 1, 2, 1, 1, 9, 55, 45, 45, 32, 32
vLkKorA1gPS97Zj0_WKA0Q,0,0, 2, 1, 1, 1,0,0,0, 1,0,0,0,0,0,0,0,0, 2,0,0,0,0,0
YRyYbOSwvHkZsZOLv98oQg, 4, 18, 25, 43, 24, 14, 8, 1, 1,0,0,0,0,0,0,0,0, 1, 4, 39, 69, 46, 18, 8
kJAmLFgiIjtjULunpr3NNg, 16, 21, 38, 53, 45, 32, 28, 12, 8, 1, 2, 1,0,0, 1,0, 2, 1, 3, 1, 2, 1, 2, 1
naRs_pZV1k6ANa6Hd_VHsw,0,0,0, 1,0,0,0, 2,0,0,0,0,0,0,0,0,0,0, 2,0,0, 1,0,0
v1qrnmnj_t7OoqBX_jHWVA,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TzpqNdtAZHXuIKf2xS0o2A, 1,0, 1,0,0, 1,0, 1,0,0,0,0,0,0,0, 1, 1,0,0, 2, 5, 1, 1, 3
x3dYPKifvJoRDYvjJxyZAw, 1, 3, 2,0,0,0, 1,0, 1, 1,0,0,0, 7, 1, 1,0,0, 9, 2,0,0,0,0
aBCqrJwXAHnTgO2e_l0v8w,0,0, 2,0,0,0, 1,0,0,0, 1,0,0,0,0,0, 1, 5, 1, 3,0, 2, 1, 1
FfHpj1QcW510pA3CS354xw,0, 1,0,0, 1,0, 1, 1,0, 1, 1,0, 2,0,0, 2, 1,0, 2, 4,0,0,0,0
8cn8zqkyz-UpGKXcKeIRYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 2
Hg3pn4JwDD0Mm_Hxr-at2w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IbM5QRE49iYflclZ2WBpEA, 1,0,0,0, 1,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0, 1,0, 2, 2,0
kICgNgVRkIh4doz0atyMMA, 9, 22, 50, 51, 51, 53, 64, 51, 17, 7, 4,0, 1, 1,0,0, 2, 1, 2, 4, 3, 3, 1, 4
JrohSmutzhdJ5QGRMtaojg,0,0, 1,0, 2, 1, 1, 1, 1,0, 1, 1,0,0,0,0,0,0,0,0, 1, 1,0, 1
OmmYZ3jd3x4AUE26OG91Xw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7ZuMAutAtvplANHiOz_ug,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 1,0,0,0,0
EVlKBiHSr2ZUk9GsWwW_Yw, 2, 1, 3, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KpJ651uRlKORbZCvs6x6qQ, 4, 3, 1,0, 1,0,0, 1, 1,0,0,0,0,0,0, 1,0, 1, 1,0, 1,0,0, 1
iCQpiavjjPzJ5_3gPD5Ebg, 177, 163, 151, 158, 149, 182, 194, 198, 152, 147, 109, 68, 22, 4, 5, 7, 10, 15, 65, 122, 119, 84, 70, 95
9lqPRnnxUA47dacFK9lhtQ, 14, 17, 5, 4, 5, 3, 2, 1, 5,0, 2, 3, 1, 4, 9, 8, 16, 17, 17, 3, 5, 10, 8, 8
Er8DpPwf_lHHv64ncWhD8g, 12, 10, 9, 22, 17, 11, 5, 17, 12, 12, 12, 9, 10, 2, 10, 23, 22, 44, 42, 34, 33, 18, 8, 7
YMoOYH8hQG5lxUUkh1uusQ,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1,0
KRaxPApQv43oX6Dcv3jKQA, 5,0, 3, 3, 6, 4, 1, 3, 1,0, 3, 1,0,0, 1, 7, 6, 5, 2, 4, 4, 5, 2, 2
By7P2EBBvhqoSDj8PnQa8g, 1, 13, 27, 24, 24, 10, 9, 2,0,0,0,0,0,0,0,0,0,0, 2, 2, 1, 6,0,0
uwBJlA27pNywYTlPBiSqVw, 1,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 2, 11, 10, 6, 8, 11, 5, 6, 1
hAHa78Q1os9Gvuq6Uti-0A,0, 1, 2,0, 1,0,0, 1, 1,0,0,0, 1,0, 1, 1,0, 1, 2, 1,0, 1,0, 1
WNSdjFgR3vjeDQl7rKEGNg,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPnGdeEJyMMO02e02PqZBA, 30, 16, 15, 12, 6, 4, 2,0,0,0, 1,0,0,0,0,0,0, 1, 2, 5, 7, 5, 9, 12
ku6NGJSMJ5RwKnHrzVBQcA, 2, 1,0,0,0,0,0, 4, 3, 1,0,0, 1,0,0,0,0, 1, 1, 1, 1,0,0,0
N8D-5-fW7EkBdKjNYGhu0A, 14, 24, 24, 27, 27, 14, 9, 1, 1, 1,0,0,0,0,0,0,0, 1, 3, 12, 3, 9, 2, 4
8Q6jl7OW8DZzwANggDspcw, 21, 11, 27, 19, 24, 18, 9, 23, 11, 6, 6,0, 5, 2, 1, 5, 13, 9, 19, 23, 17, 19, 20, 22
dWk0mbhj79pK3WBp5oLtpw, 25, 30, 40, 49, 47, 32, 28, 40, 17, 8, 3,0,0, 2, 2, 4, 6, 12, 23, 23, 26, 26, 14, 28
97TVQZZo_2nMDTeWvqfXXg, 4, 2, 3, 1, 2, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 6, 4, 5
hdZ_4Vd9opGm5UajNUuhwA, 3, 6, 3, 1, 5, 4, 2, 8, 1,0, 1,0,0,0, 1,0,0,0, 6, 1, 5, 1,0, 1
-kFyzXRzOlyoL4NyzoVkMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCVh8YKdN3c-WgqEbzya3A, 4, 3, 4, 3, 3, 1, 2, 2, 4,0,0,0,0, 2, 6, 9, 4, 12, 7, 11, 8, 8, 3, 5
t7YEHbN6NiuS1oBlD-R6ag, 3, 2, 1, 1,0,0,0,0,0,0,0, 1,0,0,0,0, 4, 5, 1, 2, 5,0, 3, 4
75lNzRwmjHpuMwSaNxrMBw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1,0,0,0
v0fAQRGaDUls8pOh5i6M4A, 2,0, 1, 4,0, 1,0,0,0, 1,0,0,0,0,0, 1,0, 5,0,0,0,0,0, 1
T70pMoTP008qYLsIvFCXdQ, 17, 5, 2, 1,0,0,0, 1, 1, 1,0,0,0,0,0,0, 2, 4, 5, 13, 12, 6, 8, 9
5MnLa1nE606cvNGlSFt01Q,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RwMLuOkImBIqqYj4SSKSPg, 80, 76, 87, 83, 83, 65, 72, 67, 76, 57, 40, 7, 6, 3, 1, 3, 6, 28, 55, 90, 87, 74, 45, 39
UkkIsIYoO0xF2LoysO_upA, 6, 10, 4, 9, 10, 5, 4,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1,0, 3, 2
5uk8eUTiRS_Y5p_EjnrfkQ,0, 1,0, 1,0,0,0, 2, 1, 1, 1, 3,0,0,0,0,0,0,0,0, 1,0, 1, 1
6Vyp-9i1jzwK_bvisuPJpQ, 44, 29, 50, 31, 38, 34, 9, 2, 1, 1,0, 1,0,0,0, 1, 2, 10, 28, 40, 34, 39, 22, 33
3nf-a84p8LC41_WAIvJPjg, 25, 20, 8, 6,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 5, 8, 25, 23, 11, 12
lTixk1IT-D4hoMZ6LgoyHQ, 50, 59, 79, 85, 51, 17, 5,0,0,0, 1,0,0,0,0, 1, 1,0, 5, 5, 5, 5, 6, 4
BjLXhrKdB3I3f3ODy0INRw, 7, 6, 5, 7, 3, 5, 3, 9, 6, 5, 3,0, 1, 1, 1, 3, 8, 7, 8, 12, 11,0, 5, 1
wJAs37fHi3iqQ8Huym1mGg, 2, 1,0, 1,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 1
zSc_PmocVDJEtQwin0ts2w, 3, 3, 4, 4, 2, 3, 3, 4, 3,0,0,0,0,0,0, 1, 1, 1, 1, 2,0, 2, 2,0
WTt8_zwy4IXaB2QnuiQP1Q, 7, 7, 5, 10, 11, 6, 8, 11, 3, 3, 3,0, 2,0,0, 3, 4, 3, 6, 5, 9, 9, 11, 13
gtffarZ2Y_rLfCegMg-nqw, 8, 4, 6, 3, 1,0,0, 1,0,0,0,0,0,0,0,0, 1,0, 13, 26, 12, 13, 15, 11
dJS3iH-odljqWS9MKEFsBA, 1, 3, 2, 7, 1, 1, 1, 5, 7, 2, 3, 3, 2,0,0,0, 2, 2, 1, 4, 6, 2, 1, 1
_ng1XrWNbJZgAsqZlyb7cg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V2WLiBR3iGaegRAVNjOndA, 2, 2,0, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1, 4, 1, 2, 1, 1
haubHM36Z-enialDObecrw,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X8lqAVOWrTih72sEEIEPSw,0,0,0, 2, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2
Ae91-YlrGnHKq7KXD1WDxw, 1, 4,0, 2, 2, 4, 3, 2, 1,0,0,0,0,0,0,0, 2,0,0,0,0,0, 2, 2
WqjHEdAftag4ixm09POepQ,0,0, 1,0, 1, 1,0, 2, 1, 2, 1,0, 1,0,0,0,0, 1,0, 2,0,0,0,0
OjAEW_EO1CKHFiioc-PsRw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZYTFPPJuO2qOP1S2NkAtQ,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3cHL1r5w2oLYH-veijtweA, 32, 36, 55, 56, 35, 33, 13, 2,0, 1,0,0,0, 1, 2, 2, 2, 4, 18, 23, 21, 30, 28, 24
gdWy-x5KbCbMrwIwI87mMg, 5, 16, 34, 25, 29, 10, 7,0, 2, 1,0,0,0,0,0, 1, 1, 2,0, 2,0,0,0, 1
CIu7ybFJhERiWzugrkPb8g, 1, 1, 1, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2zufEbSI_D8t3WPCgShw-w, 1,0,0, 1,0, 1,0, 2,0,0,0,0,0,0, 1, 1, 1,0,0,0, 2,0, 2, 1
TeHB4-F_5Mwg1VE2Uzu0Ag, 14, 18, 19, 17, 18, 13, 6, 3, 1, 1,0,0,0,0,0,0,0, 1, 5, 11, 10, 5, 11, 5
zcgArjObRzQRH6MaqTPDmQ, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0
K7fip0nDFFdCC7OCnNOotQ, 8, 10, 13, 8, 9, 26, 18, 16, 7, 7, 2, 1,0,0, 1,0, 1,0,0,0, 4,0, 2, 2
lKq4Qsz13FDcAVgp49uukQ, 29, 40, 35, 48, 38, 29, 6,0,0,0,0,0,0,0,0, 1,0, 2, 7, 21, 18, 17, 22, 12
Ls89UV4aSRE8eW2Pj_LaWg,0, 5, 2, 2, 3,0,0,0,0,0,0,0,0,0,0, 4, 2, 3, 3,0, 1,0, 1, 1
qi3JiaD6bzjsE22HFIrpng, 3, 4, 1, 5, 1,0, 2, 1, 3, 3, 8, 3, 1,0,0, 1, 1,0,0, 2, 4, 4,0, 1
OETh78qcgDltvHULowwhJg, 93, 121, 142, 157, 156, 72, 42, 13, 4, 3, 1,0,0, 1, 1, 2, 3, 5, 6, 3, 6, 7, 5, 32
ODXNf0npAv--JbyzBaLxoQ, 1,0,0,0, 3, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1, 1, 1, 1
ueko6OhJaHNDy1Ynfrb3vw, 1,0, 3, 1, 3, 1,0,0,0,0,0,0,0,0,0,0,0,0, 3, 1, 1, 1,0,0
PsRvJffbQdaHhK9xHxB06A,0,0,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0, 2,0,0,0, 1, 1,0,0
yEyA7uILKG97qnyx3K2WAg, 1, 2, 11, 5, 6, 5, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0,0
HWl2EbZhkhAkFgqt44yUkA, 18, 23, 17, 21, 17, 16, 8, 7, 7, 4,0, 1,0,0,0,0, 1,0, 2, 6, 16, 14, 14, 14
UUGoM4q4i8rK2CBRS0xDAw, 42, 43, 38, 43, 44, 47, 36, 22, 7, 1, 1, 1,0,0, 4, 11, 29, 40, 38, 49, 28, 41, 45, 36
1FAvxOUOGGyZoYNlAXACag,0, 5, 5, 2, 3, 1, 1,0,0,0,0,0,0,0,0, 3, 2, 2, 5, 2, 2, 3, 3, 3
EZQESVzkOPs7LwCHVC3Szg, 9, 19, 25, 32, 29, 12, 2, 3, 1,0,0,0,0,0,0,0, 3,0, 4, 1,0, 2, 2, 3
zY_YAwo4On0aqOABS-1cBA, 1, 1, 5, 3, 1, 2, 2, 1, 3,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 3,0
Oh62VtPS3Jj9e6CNRxJh5w,0, 3, 1, 1, 2, 4,0,0,0,0, 1,0,0,0, 1, 2,0,0, 1, 2, 1, 1, 2,0
g7fXSjIsE31hLIW5z60zfg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 4,0,0
GMBvBDKgOT51xDTpGVphBw, 1,0, 1, 1,0, 2,0,0, 1,0,0,0,0,0,0, 1,0, 1,0, 2, 2, 1, 3,0
iLlPXAA6NYTgWaG4DgCNEA, 3, 1,0, 1,0,0, 1, 4, 1, 1, 2, 1,0,0,0, 1, 3, 2, 2, 1, 3, 1, 1, 1
3mpBYH3k_lfzycajGtkggQ,0,0,0, 1,0,0, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
PYIk6aWfw8B8bO1mTn2rpQ,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0,0,0,0
