business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ni4ppUp4oHq-OSSCgUIGiA, 1, 9, 22, 11, 13, 10, 2, 1, 2, 1, 1,0, 1, 1, 1, 2, 1, 2,0, 1, 3, 1, 1,0
qmIHO-6T_KEfPC9jyGDamQ, 17, 36, 75, 65, 58, 43, 12, 4,0, 1,0, 1,0,0, 1, 1, 1, 1,0, 1, 1, 4, 2, 1
0xdpv5CPpbUUch7JKBG98Q, 7, 11, 9, 18, 10, 4, 5, 2,0,0,0,0,0,0,0,0,0, 2, 1,0, 1,0,0,0
LV-oONzEA22qiBEFK1sckA, 6, 20, 24, 23, 14, 10, 4, 3, 1, 1, 1,0,0,0,0,0,0, 1,0,0, 1, 1,0, 6
f9sU31meK0bqAD7922sCog, 31, 81, 154, 134, 106, 64, 22, 11, 7, 1, 3,0, 1,0, 3, 2, 1, 2, 4, 3, 3, 2, 4, 2
TVbVii4EUQt9DG7y698zIw, 17, 15, 23, 15, 14, 9, 10, 10, 24, 21, 22, 26, 11, 2, 8, 13, 30, 46, 57, 46, 37, 20, 18, 14
LR0qF0FEVsCOhYWUOiH26A, 57, 52, 75, 69, 49, 25, 6, 6, 3,0,0, 2, 3, 3, 2, 12, 42, 58, 102, 128, 131, 79, 53, 54
N7yuiiu8jhQ-Fl9Npflreg, 29, 47, 56, 67, 51, 52, 39, 44, 27, 7, 2,0, 1, 1,0, 1,0, 5, 19, 48, 46, 40, 29, 23
da17_EW7GaYZWw1Z1JKSmw, 1, 1, 2, 2, 1, 2, 3, 2, 5, 9, 7, 4, 6, 2, 3, 6, 8, 11, 8, 17, 10, 7, 5, 3
0NmTwqYEQiKErDv4a55obg, 21, 136, 160, 151, 144, 127, 50, 6, 6, 6, 1,0,0,0,0, 2, 4, 5, 3, 7, 4, 4, 2, 7
NJ2Oyy9MH0qxYiLnVHfPiw,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AKBSPjk_H_w8RCqCE_vUuA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 1, 2, 2,0, 1, 1,0
_ixV2SWDy7w8jzEAHp85qA, 6, 18, 9, 21, 7, 12, 15, 10, 3, 2,0,0, 1,0, 1, 1, 1, 32, 12, 22, 18, 18, 14, 7
0IjBFHFm8M-VPyym-Xrkhw,0, 2,0,0,0,0, 1, 1, 1,0,0,0,0,0,0,0, 1,0,0, 1, 1, 1, 1, 2
djDktbXvOwaJhuk5whLlOQ, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1,0,0,0
fxoKYMF5V87rea7Os368Qg, 1, 1, 3, 4, 3, 3, 1, 1, 1, 5, 5, 2, 2,0,0,0, 1, 1, 2, 1, 3, 2, 1, 1
-QNQ4R1VgRoL4b6lC8Anrg, 9, 11, 10, 11, 5, 8, 6, 1, 1,0,0,0, 1,0,0, 1, 2, 1, 1, 6, 5, 2, 8, 2
39rjgt5MpEACNzyFnUmyaQ,0,0, 1,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0, 1, 3, 1, 2,0, 2, 1
4uiijOUDzc-DeIb2XcKW_A, 1,0, 2, 2, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2, 1,0
9R2UXiCt1DgV8Yhm3WX2KA, 3, 2, 4,0,0, 3, 3,0, 4, 5, 4, 1, 1, 1, 1, 2, 5, 2, 7, 3, 7,0, 1, 5
xEH00X_VoRepWKXQrragmw, 3, 7, 16, 20, 12, 4, 4, 1,0,0,0,0,0, 1, 3, 7, 7, 12, 22, 47, 43, 29, 9, 2
1CR2ddUcjYYwRd5JLtiRrw, 49, 44, 40, 51, 49, 44, 36, 20, 5, 2, 1, 3, 4, 1,0, 3, 12, 15, 32, 34, 43, 34, 25, 30
3-dR6RJvTHdkZEHMmB8OeQ, 2, 1, 5, 5, 3, 1, 2, 1,0,0,0,0,0, 1, 1, 1, 1,0, 3, 1, 3, 3, 1, 4
nMQJ57am8aEnz1jy9Hl_3g,0, 3,0, 4,0, 1,0, 2,0,0,0,0,0,0, 1, 1,0,0, 1, 1, 1, 1, 1, 3
3j_mvJHnT7nJd7su_7zazw, 2, 3, 2, 4, 3, 3,0, 3, 3, 4, 4, 3, 2, 2,0, 1,0, 1, 2, 2, 6, 2, 5, 1
pzBTsxScWslK5VpfK-qWjw,0, 1, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0,0,0,0,0, 1
PJYjYb7oKtSwpE613W44bg, 2, 1,0, 1, 6, 3, 3, 2, 3, 3, 5, 4, 2, 2, 1, 1, 8, 5, 2, 7, 1, 5, 1, 1
RqTCCfUQJh_OpWwgOVWiDw, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRiTXZ2laRiAgrB-Gkgv1g, 2, 4, 1, 4, 1, 3, 2, 3, 6, 5, 7, 7, 3, 2,0, 4, 5, 4, 6, 4, 4, 3, 2, 3
T0Uw6vwwfO3el29wBoDamQ, 71, 58, 56, 66, 48, 33, 37, 59, 51, 44, 12, 3, 1, 2, 1, 5, 10, 6, 47, 60, 60, 58, 59, 44
Jt28TYWanzKrJYYr0Tf1MQ, 68, 85, 100, 90, 68, 59, 36, 30, 28, 7, 3, 1, 2, 1, 1, 8, 11, 25, 42, 78, 74, 72, 69, 54
qUVnqIEYNbkHdUffYITr-Q, 4, 2, 5, 6, 5, 1, 1, 1,0,0,0,0,0,0, 1,0,0,0, 5, 3, 4, 2, 4, 2
Mnf10SaW1-8O3zVF_S16Dg, 13, 9, 15, 4, 17, 6, 6, 3,0,0, 2,0,0,0,0,0, 1, 6, 6, 13, 21, 14, 20, 8
8qAtou9A4ksXGkjyLibWDg, 12, 20, 11, 13, 8, 5, 2, 2,0,0,0,0,0,0, 1,0,0, 1,0, 2, 3,0, 1, 7
hXY9Yq0nOLgHsWLbjam--A,0,0, 2, 4, 4, 4,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vYOtdnBm-45KQiiHj8jqaw, 30, 17, 9, 9, 3, 6, 4, 3, 1, 3,0, 1,0, 1, 1, 2, 1, 3, 18, 41, 52, 57, 32, 43
NlGDKsTOLKyHJ0mgS_gWJQ, 7, 2, 10, 8, 5, 9, 5, 1, 4,0,0,0,0, 1,0, 3, 5, 1, 4, 6, 5, 3, 1, 5
_w5hBpkjHs5_Hv3pLeHtIw, 66, 106, 147, 167, 132, 89, 30, 17, 5, 3, 1,0, 1,0, 1, 1, 1, 5, 20, 45, 37, 38, 37, 37
2mfBO8iZ5E_ULmcxEXqOrw,0, 1, 5, 7, 7, 3, 1,0, 2,0,0,0,0,0,0, 1, 1,0, 1,0,0,0,0,0
5OqrwhtZ3mcmUSwLINZTWQ, 5, 25, 28, 29, 31, 9, 5, 3, 3, 1, 1,0, 1,0,0,0, 1, 1,0, 1, 5, 1, 3, 1
eoBeah3ZXruU1E5Fs1nSaQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 1, 1
swl9MCD8CU7kbNvn0L4SJg, 7, 6, 6, 7, 3,0,0, 3,0,0,0,0,0,0,0,0, 1, 2, 2, 2, 6, 3, 8, 3
XUY2ZBiVPrJHyYisPL9EyA, 3,0,0, 1, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 2, 2, 3,0
7xEgy2btCKLdTe1vD14ABw, 2, 4, 5, 2, 2, 3, 1, 2, 1, 2, 3, 2, 1,0,0, 1, 1,0, 2, 3, 5, 3, 3, 3
PXS-ptzCqz26yG-mfqUWGA, 2, 4, 7, 4, 8, 3,0, 3, 1,0, 1,0,0,0,0, 2, 1, 2, 6, 5, 7, 6, 1,0
f4x1YBxkLrZg652xt2KR5g, 100, 61, 79, 64, 63, 47, 51, 57, 46, 63, 38, 55, 28, 20, 34, 79, 199, 284, 350, 387, 410, 309, 184, 88
GI-CAiZ_Gg3h21PwrANB4Q, 47, 124, 141, 160, 124, 77, 28, 18, 2, 2,0,0,0,0,0, 1, 3, 2, 2, 6, 2, 5, 6, 10
MiUrif_vYOuITF4ALf7WHA, 16, 24, 17, 27, 18, 14, 10, 9, 10, 3, 4, 1, 7, 3, 2, 4, 2, 4, 9, 13, 24, 21, 19, 22
Ehy00JWQixgoXzisVKhvag, 37, 83, 106, 143, 102, 59, 21, 5, 1, 1, 1, 1,0,0, 1, 1, 2, 1, 16, 47, 53, 52, 38, 41
e13SEvJud_vgeDR_doL4sQ, 31, 68, 67, 61, 34, 36, 11, 5, 1,0,0,0,0,0,0, 2,0, 2, 19, 28, 40, 31, 27, 20
EEePiBwchl-TIBVcTdE0RA,0, 3,0,0, 1, 1, 1, 3, 2, 3, 5, 2,0, 1,0, 4, 2, 4,0,0, 1, 1,0,0
s2X_2ri_9Krm0xuciKCR-Q, 5, 4, 11, 9, 5, 6, 2,0, 2, 1,0, 1,0,0, 1, 2,0, 3, 1, 2, 3,0,0, 1
dn_ipqbm7_jUz5X3rDez_A, 102, 102, 111, 131, 95, 66, 50, 16, 17, 4, 1,0, 2, 1, 1, 2, 12, 28, 84, 139, 141, 115, 93, 57
zwddv6HjTjDx9fOr3MFtwQ, 2, 1,0, 4, 2,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 2,0,0,0
VIH-XvIPwAh3NqLmDbvZKw, 2, 6, 4, 4, 7, 5, 7, 6, 4, 6, 2, 1, 2,0,0, 3, 3, 3, 8, 8, 9, 1, 5, 1
Rj-7ymdw8aNZBRqGRAjR3Q, 30, 29, 44, 33, 16, 14, 1, 3,0, 1,0,0,0,0, 3,0,0, 2, 10, 24, 18, 33, 35, 24
PSMJesRmIDmust2MUw7aQA, 3, 3, 4, 2,0, 2, 4, 3, 1,0,0,0,0,0,0, 1, 4, 4, 2, 1, 2, 1, 7, 4
toToUz3HgJjEinwD8_3dGQ,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7NucoWCjPzZyRPjsVR28xQ, 7, 6, 5, 2, 3, 1, 5, 3, 1, 3, 5, 3,0,0,0, 1, 1,0, 3, 3, 4, 2, 5, 3
2LZGeJy8qByYKB71ML-jcw, 2, 1, 7, 4, 8,0, 3, 1,0,0, 1,0,0,0, 1,0, 1, 3, 3, 2, 4, 5, 2, 1
pJpjgXH5lgJtIJos9GqetQ, 2, 10, 11, 7, 6, 4, 2, 3, 3, 1, 1,0,0,0, 1, 7, 8, 9, 10, 11, 11, 4, 3, 3
PitHcnxTKCANz1VYwVtWkg,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 2,0, 3, 1,0, 1, 1,0
G5iz09NiHOtAcxAAcMCXzA, 18, 7, 8, 1, 1,0,0, 1,0,0,0,0,0, 1, 1, 1, 2, 4, 17, 18, 20, 28, 22, 19
bpRo8L8dkhgbJhdIKa9mwA, 28, 101, 136, 121, 98, 104, 79, 34, 10, 3, 3, 1,0, 3, 2, 1, 8, 6, 8, 17, 4, 11, 4, 1
R0ukZ5FgY_2Pn96Go5mftA, 13, 11, 4, 4, 3,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 9, 10, 10, 3, 12
YyANO0qR2zE0YILChhz2Pg,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wyPkRQg3F5Yz2WqRFax7-g, 6, 12, 5, 6, 7, 5, 1, 7, 4, 9, 4, 1,0,0,0,0,0, 1, 1, 8, 6, 3, 4, 10
xfugyx1FNkQwH61CSewBkw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0
loSgYD9dHOsjjm7QCly5qw, 4, 15, 17, 15, 8, 12, 12, 5, 2, 3, 5, 2,0,0, 1, 1, 3, 1, 9, 15, 21, 15, 8, 9
rzSpnojxrHra_wFeN5KpMQ, 2,0,0, 1, 1, 1, 2,0,0,0,0,0,0,0,0, 1, 3,0, 2, 2,0,0, 1, 2
lF34YS1bt4Jvl4a1ZIafDw,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
2Xc6cpbFM6bqKkgz6bV9kQ, 7, 2, 4, 1, 3, 3,0,0,0, 1,0,0,0,0,0, 1,0,0, 1, 4, 1,0, 3, 3
dP1_wP59hvVDWNzFFS_6YQ, 1,0, 1, 1,0,0, 3, 1,0,0,0,0,0,0,0, 1,0,0, 1, 3, 1, 3, 1, 1
rbDqCV2g23K3ZrTxmgoNBg, 4, 7, 17, 8, 7, 4, 1,0,0, 1,0,0,0,0, 1, 1, 1,0, 1, 1,0,0,0, 1
H_FkQxifSo13B2FWjhp36g, 24, 22, 30, 39, 32, 17, 7, 3,0, 1,0,0, 2,0,0,0, 2,0, 7, 13, 16, 16, 14, 14
m1RrPKgNleBoGYdnRRhmGw, 3,0,0, 3,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2, 2, 1, 1, 1, 3, 3
BORPULADzZV6_LJZzcsywQ, 51, 57, 65, 50, 43, 43, 39, 28, 34, 27, 22, 9, 2,0, 7, 2, 9, 22, 41, 59, 78, 61, 53, 40
JXYeMN_VyIZyrveANnIVpA, 3, 1, 2, 1,0, 1, 1, 1, 1, 2, 1, 1,0, 1,0,0,0, 1,0,0, 3,0, 1, 4
keBXqRRumQA-A5m4K7Zq5w, 4, 1, 6, 2,0, 1,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jVD09YgKsDtKD5sOYes6wg, 15, 21, 26, 36, 39, 24, 9, 2, 2, 1,0, 1,0,0,0,0,0,0, 4, 7, 11, 17, 12, 3
7zqmeEgCPfvbxyaKHli6Dw, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 4,0, 1
oi3FWENKZ5y_bDCpEb8yOw, 12, 35, 36, 49, 46, 28, 7, 5, 2, 3,0,0,0, 2,0, 2, 2, 1, 1, 5, 2, 3, 4, 5
P7pxQFqr7yBKMMI2J51udw, 235, 248, 303, 278, 265, 211, 122, 78, 29, 17, 1, 1, 1, 4, 4, 4, 6, 18, 153, 305, 342, 276, 227, 167
HoKXKkW8oC9q8XnjKLulRw, 10, 29, 62, 66, 53, 27, 13, 4, 1,0, 1,0,0,0, 1, 2, 1, 2, 2, 23, 25, 17, 12, 11
R6jpwPBe9edy0P64uyaLKA, 42, 29, 30, 41, 27, 13, 12, 3, 1,0,0,0,0,0,0, 3, 2, 12, 26, 46, 38, 45, 19, 22
K7lWdNUhCbcnEvI0NhGewg, 446, 624, 562, 482, 270, 107, 24, 21, 10, 7, 7, 4, 7, 3, 10, 43, 132, 293, 658, 901, 839, 505, 250, 189
K0j_Znzin0jShXVnpvW86A, 26, 65, 115, 138, 110, 96, 42, 34, 5, 3, 1, 3, 1, 1, 2, 2, 1, 3, 4, 14, 19, 16, 11, 21
GJ_bXUPv672YwNg4TneJog, 55, 57, 82, 110, 87, 66, 33, 9, 4, 4,0, 2,0, 1,0, 1, 4, 8, 32, 69, 90, 52, 66, 46
vLkKorA1gPS97Zj0_WKA0Q, 4, 16, 35, 23, 29, 11, 5, 4, 3,0,0,0, 1,0,0, 1, 2, 1, 3, 3, 1, 1,0,0
YRyYbOSwvHkZsZOLv98oQg, 15, 26, 48, 57, 43, 28, 11, 8, 4, 1,0,0,0,0,0, 1, 2, 1, 6, 54, 97, 58, 36, 10
kJAmLFgiIjtjULunpr3NNg, 22, 27, 60, 70, 87, 56, 36, 31, 29, 7,0,0, 2,0, 1,0, 1, 3, 1,0, 4,0, 1, 3
naRs_pZV1k6ANa6Hd_VHsw, 1,0,0, 2,0, 2, 1, 1, 1,0, 1,0,0,0,0,0,0, 1,0, 1, 2, 2,0,0
v1qrnmnj_t7OoqBX_jHWVA,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TzpqNdtAZHXuIKf2xS0o2A, 3, 5, 5, 1, 2, 1, 1,0,0,0,0,0,0,0,0, 1,0,0,0, 2, 3, 3, 5, 2
x3dYPKifvJoRDYvjJxyZAw, 3, 1, 1,0, 1, 2,0, 1,0, 3, 1, 5,0, 7, 4, 2, 2, 1, 2, 4, 1, 1,0,0
aBCqrJwXAHnTgO2e_l0v8w, 1, 1,0,0,0, 2,0,0,0, 2,0, 1,0,0,0,0, 3,0, 1, 2, 4,0,0, 1
FfHpj1QcW510pA3CS354xw,0, 2,0,0, 2,0,0, 1, 3, 2, 3,0,0,0,0, 3, 2, 1, 6, 1, 3, 1,0,0
8cn8zqkyz-UpGKXcKeIRYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
Hg3pn4JwDD0Mm_Hxr-at2w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IbM5QRE49iYflclZ2WBpEA, 2, 1, 2,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0, 1
kICgNgVRkIh4doz0atyMMA, 17, 51, 90, 86, 87, 120, 121, 89, 33, 28, 8, 4,0,0,0, 1, 2, 3, 4, 5, 1, 2, 1, 7
JrohSmutzhdJ5QGRMtaojg, 1,0,0, 1, 1, 2,0, 1,0, 1, 2,0,0,0,0,0, 1,0,0, 1,0,0,0,0
OmmYZ3jd3x4AUE26OG91Xw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7ZuMAutAtvplANHiOz_ug,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVlKBiHSr2ZUk9GsWwW_Yw, 4, 8, 11, 14, 7, 5, 1,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 1, 1
KpJ651uRlKORbZCvs6x6qQ, 1, 2, 2, 1, 4, 13, 7, 5, 5, 1, 1, 2, 1,0,0,0,0, 2, 4, 2, 8, 4, 8, 1
iCQpiavjjPzJ5_3gPD5Ebg, 235, 238, 246, 215, 225, 211, 201, 304, 363, 388, 361, 252, 68, 11, 4, 10, 17, 28, 120, 200, 213, 196, 170, 176
9lqPRnnxUA47dacFK9lhtQ, 12, 8, 8, 13, 8, 3, 4, 1, 2, 4, 1, 2, 2, 3, 9, 6, 14, 19, 23, 14, 17, 12, 12, 12
Er8DpPwf_lHHv64ncWhD8g, 14, 20, 12, 17, 16, 9, 15, 19, 27, 33, 35, 38, 22, 9, 10, 17, 60, 61, 71, 99, 74, 48, 20, 15
YMoOYH8hQG5lxUUkh1uusQ, 2,0,0, 2, 2,0,0,0, 1, 1,0, 2,0,0, 1,0,0, 1,0, 1, 1,0, 1,0
KRaxPApQv43oX6Dcv3jKQA, 4, 3, 4, 8, 3, 1, 2, 3, 4, 5, 3, 1, 1, 1, 3, 3, 11, 6, 11, 11, 6, 7, 10, 6
By7P2EBBvhqoSDj8PnQa8g, 3, 31, 43, 59, 32, 29, 11, 4, 1, 1,0,0,0,0,0, 1,0, 3, 3, 1, 6, 9, 4,0
uwBJlA27pNywYTlPBiSqVw, 2,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 8, 10, 22, 13, 16, 9, 2, 2
hAHa78Q1os9Gvuq6Uti-0A, 1,0,0, 1,0, 1, 1, 1,0, 1, 2,0, 2,0, 2, 3,0, 2, 2, 2, 3,0, 1, 1
WNSdjFgR3vjeDQl7rKEGNg, 2,0,0,0,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPnGdeEJyMMO02e02PqZBA, 26, 23, 14, 14, 14, 8, 1,0,0,0,0,0,0,0,0,0, 2,0, 2, 3, 7, 10, 19, 33
ku6NGJSMJ5RwKnHrzVBQcA, 1, 1, 3, 5, 3, 2, 11, 5,0,0, 4,0,0,0,0,0, 2, 1,0,0,0,0, 1, 3
N8D-5-fW7EkBdKjNYGhu0A, 26, 37, 42, 61, 63, 30, 12, 15, 9, 2, 3,0,0,0,0, 1, 3, 11, 22, 30, 26, 20, 10, 13
8Q6jl7OW8DZzwANggDspcw, 31, 24, 37, 44, 34, 43, 21, 18, 28, 23, 17, 11, 4, 1, 13, 10, 7, 14, 28, 33, 34, 28, 26, 20
dWk0mbhj79pK3WBp5oLtpw, 55, 65, 53, 71, 60, 38, 46, 45, 28, 26, 8, 3,0,0, 2,0, 3, 19, 37, 50, 36, 36, 33, 17
97TVQZZo_2nMDTeWvqfXXg, 7, 5, 3, 2, 1, 1, 4, 5,0,0,0,0,0,0,0,0,0,0, 3, 2, 4, 1, 6, 2
hdZ_4Vd9opGm5UajNUuhwA, 1, 6, 3, 3, 6, 4, 6, 14, 6, 9, 6, 3,0,0, 1,0,0,0, 3, 6, 4, 5, 5, 5
-kFyzXRzOlyoL4NyzoVkMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0, 2, 1,0,0, 1
CCVh8YKdN3c-WgqEbzya3A, 7, 5, 14, 6, 2, 4, 4, 2, 3,0,0,0, 3, 5, 4, 6, 12, 17, 23, 23, 7, 6, 6, 4
t7YEHbN6NiuS1oBlD-R6ag, 6, 3, 3, 1,0, 3,0, 1,0,0,0,0,0,0,0, 3, 2, 4, 1, 3, 1, 5, 4, 1
75lNzRwmjHpuMwSaNxrMBw,0, 2, 1, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0fAQRGaDUls8pOh5i6M4A,0,0, 3,0,0,0,0, 1, 2, 1,0, 1, 1, 1, 1, 1,0,0, 2, 2,0, 1,0,0
T70pMoTP008qYLsIvFCXdQ, 14, 16, 17, 7, 3,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 6, 16, 14, 14, 8, 10
5MnLa1nE606cvNGlSFt01Q,0, 1, 2, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
RwMLuOkImBIqqYj4SSKSPg, 118, 115, 111, 105, 77, 88, 96, 92, 117, 164, 164, 108, 34, 5, 1, 1, 19, 56, 91, 133, 125, 132, 94, 83
UkkIsIYoO0xF2LoysO_upA, 3, 6, 9, 11, 6, 5, 1,0,0,0, 1,0,0,0, 1,0,0,0, 1,0,0, 3,0, 1
5uk8eUTiRS_Y5p_EjnrfkQ, 3, 2, 3, 1,0, 3,0, 2, 2,0, 2, 2,0,0,0,0,0,0, 1, 2,0, 1, 1, 1
6Vyp-9i1jzwK_bvisuPJpQ, 68, 62, 58, 44, 35, 37, 35, 21, 3, 1, 1,0,0,0,0, 2, 4, 14, 28, 67, 77, 76, 45, 61
3nf-a84p8LC41_WAIvJPjg, 24, 22, 25, 28, 13, 5, 2, 1, 1,0,0,0,0,0,0,0,0,0, 11, 24, 31, 28, 23, 14
lTixk1IT-D4hoMZ6LgoyHQ, 44, 111, 185, 170, 94, 47, 8, 4, 2,0, 1, 3,0,0,0, 3, 4,0, 5, 8, 8, 5, 12, 11
BjLXhrKdB3I3f3ODy0INRw, 3, 8, 10, 5, 23, 12, 4, 7, 8, 9, 14, 10, 4, 4, 1, 1, 6, 9, 17, 14, 9, 16, 6, 2
wJAs37fHi3iqQ8Huym1mGg, 2,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0,0
zSc_PmocVDJEtQwin0ts2w, 3, 2, 4, 3, 6, 5, 2,0, 2, 4, 2, 2,0,0, 1, 1, 2, 3,0, 3, 1, 5,0,0
WTt8_zwy4IXaB2QnuiQP1Q, 18, 7, 6, 4, 5, 9, 13, 11, 12, 6, 3, 2,0, 1,0, 2, 4, 4, 2, 16, 8, 14, 6, 7
gtffarZ2Y_rLfCegMg-nqw, 25, 19, 9, 7, 6, 2, 4, 1,0,0,0,0,0,0,0,0,0,0, 5, 6, 11, 17, 15, 14
dJS3iH-odljqWS9MKEFsBA, 8, 7, 5, 5, 6, 4, 3, 5, 4, 3, 3,0, 3,0,0, 1,0, 2, 3, 4, 5, 6, 2, 1
_ng1XrWNbJZgAsqZlyb7cg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V2WLiBR3iGaegRAVNjOndA, 3, 2, 3,0, 2, 1,0, 1, 1,0, 1,0,0,0,0,0,0, 1, 2, 2, 3,0, 1, 2
haubHM36Z-enialDObecrw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0,0,0
X8lqAVOWrTih72sEEIEPSw,0, 1,0,0,0,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0, 2,0, 1, 1,0
Ae91-YlrGnHKq7KXD1WDxw, 1,0, 4, 1, 3, 2, 1, 3, 4,0, 1,0,0,0,0,0,0, 3,0, 1,0, 1,0,0
WqjHEdAftag4ixm09POepQ,0,0, 1,0, 2, 1, 1, 1,0, 5, 4, 3,0,0,0,0, 1,0,0, 1, 2,0, 1,0
OjAEW_EO1CKHFiioc-PsRw,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0
UZYTFPPJuO2qOP1S2NkAtQ,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
3cHL1r5w2oLYH-veijtweA, 53, 75, 81, 138, 81, 37, 14, 7, 6, 3,0,0,0, 1, 2, 4, 4, 8, 16, 36, 33, 40, 45, 23
gdWy-x5KbCbMrwIwI87mMg, 18, 28, 38, 44, 32, 34, 13, 4,0, 1, 1,0,0,0,0, 1,0, 2,0, 1, 3,0, 2, 6
CIu7ybFJhERiWzugrkPb8g, 5,0, 3, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
2zufEbSI_D8t3WPCgShw-w,0, 1,0, 1,0,0, 2,0,0, 1,0,0, 1,0, 1, 2, 4, 3, 1, 2,0,0,0, 1
TeHB4-F_5Mwg1VE2Uzu0Ag, 17, 26, 41, 26, 30, 17, 11, 3, 3, 3,0,0,0,0,0,0,0, 4, 4, 14, 7, 14, 9, 10
zcgArjObRzQRH6MaqTPDmQ,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K7fip0nDFFdCC7OCnNOotQ, 10, 9, 14, 25, 34, 95, 91, 102, 72, 51, 30, 10, 3, 1, 1, 1, 3, 2, 1, 4, 1, 3, 2, 1
lKq4Qsz13FDcAVgp49uukQ, 44, 54, 51, 50, 42, 15, 18, 12, 4,0, 1, 1,0,0, 1, 1, 1, 3, 16, 27, 39, 24, 18, 20
Ls89UV4aSRE8eW2Pj_LaWg, 2, 4, 6, 6, 5, 4, 2,0,0,0,0,0,0,0, 1, 1, 1, 1, 6,0, 5,0, 2, 1
qi3JiaD6bzjsE22HFIrpng, 4, 3, 2, 1, 1, 1,0, 3, 5, 7, 6, 8, 4,0, 1,0, 1,0, 2, 2, 1, 5, 2, 1
OETh78qcgDltvHULowwhJg, 165, 208, 200, 169, 187, 102, 52, 23, 6, 6, 2, 2, 1, 1, 1, 2, 4, 2, 8, 12, 4, 7, 15, 71
ODXNf0npAv--JbyzBaLxoQ, 3, 3, 2, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 3,0, 1,0
ueko6OhJaHNDy1Ynfrb3vw,0, 3, 2, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2, 3, 3, 1, 3, 1
PsRvJffbQdaHhK9xHxB06A, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0, 1
yEyA7uILKG97qnyx3K2WAg, 6, 10, 15, 20, 12, 5, 3,0, 1,0, 1, 1,0,0,0,0, 1,0,0,0, 1, 3, 1, 1
