business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
N7yuiiu8jhQ-Fl9Npflreg, 23, 13, 35, 31, 36, 29, 26, 20, 11, 3, 1, 1,0,0, 1, 1,0,0, 15, 38, 24, 26, 14, 21
da17_EW7GaYZWw1Z1JKSmw,0, 3, 2, 2, 1, 1, 2, 2, 5, 2, 6, 3,0, 2, 3, 6, 2, 6, 9, 5, 5, 2, 3, 2
0NmTwqYEQiKErDv4a55obg, 12, 45, 72, 69, 40, 40, 13, 3, 1,0,0,0,0,0, 2, 1, 3, 2, 3, 4, 2, 2,0, 3
NJ2Oyy9MH0qxYiLnVHfPiw,0,0, 1, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
AKBSPjk_H_w8RCqCE_vUuA,0,0, 1,0,0,0,0,0,0,0, 1,0,0,0,0, 1, 1, 1, 2,0, 2,0, 2, 2
_ixV2SWDy7w8jzEAHp85qA, 3, 7, 8, 10, 5, 8, 5, 4, 1,0,0, 1,0,0,0, 1, 6, 7, 8, 10, 4, 7, 8, 9
0IjBFHFm8M-VPyym-Xrkhw, 1,0,0,0,0, 4,0, 1,0,0,0,0,0, 1,0,0,0,0, 1, 2,0,0, 1,0
djDktbXvOwaJhuk5whLlOQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0
fxoKYMF5V87rea7Os368Qg, 2, 1, 5, 1,0, 1, 2, 1, 4, 2,0, 1,0,0,0,0,0,0, 1, 2, 3,0,0, 1
-QNQ4R1VgRoL4b6lC8Anrg, 1, 4, 7, 8, 7, 2, 6, 1,0,0,0,0,0,0,0,0,0, 2, 1, 5, 4, 4, 4, 3
39rjgt5MpEACNzyFnUmyaQ,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0,0, 1,0
4uiijOUDzc-DeIb2XcKW_A,0,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9R2UXiCt1DgV8Yhm3WX2KA, 1, 1, 2, 1, 1,0, 1, 3, 3,0, 3,0, 1, 1, 2, 6, 3, 5, 3, 1, 2, 1, 1, 3
xEH00X_VoRepWKXQrragmw, 5, 3, 8, 12, 7, 4,0,0, 1, 1,0,0, 1, 1, 1, 5, 9, 13, 9, 13, 8, 8, 4, 4
1CR2ddUcjYYwRd5JLtiRrw, 24, 23, 44, 42, 26, 39, 23, 12, 8, 2, 4, 2, 1,0,0, 5, 5, 16, 24, 23, 35, 38, 41, 35
3-dR6RJvTHdkZEHMmB8OeQ, 1,0,0, 2, 3, 1, 1,0,0, 1,0,0,0,0,0, 1,0, 1, 3, 3, 2,0, 1,0
nMQJ57am8aEnz1jy9Hl_3g,0, 1, 1,0, 1, 3,0, 1,0, 1, 2,0, 1,0,0, 1, 1, 1,0, 1,0,0, 3,0
3j_mvJHnT7nJd7su_7zazw, 1,0, 3, 5, 4, 2, 1, 4, 3, 3, 5, 3, 1, 1,0,0,0, 1, 2, 2, 2, 2,0, 1
pzBTsxScWslK5VpfK-qWjw, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PJYjYb7oKtSwpE613W44bg, 2,0, 1, 2,0,0,0, 3, 1, 1, 1,0,0, 1, 2, 3, 1, 2, 3, 3, 2,0,0, 1
RqTCCfUQJh_OpWwgOVWiDw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRiTXZ2laRiAgrB-Gkgv1g, 2,0, 3, 1,0,0, 2, 2, 7, 2, 1, 5, 2, 1,0, 3, 5, 10, 7, 4, 3, 3, 1, 3
T0Uw6vwwfO3el29wBoDamQ, 25, 30, 39, 35, 26, 25, 36, 9, 3, 7, 1,0, 1,0, 2, 2, 1, 12, 26, 49, 54, 43, 41, 44
Jt28TYWanzKrJYYr0Tf1MQ, 33, 41, 65, 60, 54, 33, 29, 21, 10, 5, 2, 5, 1, 2, 1, 7, 13, 23, 36, 59, 70, 81, 55, 61
qUVnqIEYNbkHdUffYITr-Q, 1,0, 3, 1, 1, 1, 1,0,0,0, 1,0,0,0,0,0,0, 1, 2, 1, 3,0, 2,0
Mnf10SaW1-8O3zVF_S16Dg, 10, 5, 10, 5, 6, 6, 1,0, 1,0,0,0,0,0,0, 1, 2,0, 1, 7, 3, 7, 6, 9
8qAtou9A4ksXGkjyLibWDg, 3, 12, 3, 6, 6, 5, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 3,0, 3
hXY9Yq0nOLgHsWLbjam--A, 1,0, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0
vYOtdnBm-45KQiiHj8jqaw, 9, 4, 3, 2, 5, 4, 1, 2,0,0, 2,0,0,0, 1,0, 1, 3, 8, 16, 22, 29, 22, 20
NlGDKsTOLKyHJ0mgS_gWJQ, 1, 6, 9, 8, 7, 2, 1,0,0,0,0,0,0,0, 1, 4, 3, 7, 2, 4, 4,0,0, 3
_w5hBpkjHs5_Hv3pLeHtIw, 22, 29, 82, 77, 66, 46, 19, 5, 4, 3, 3,0, 1, 2, 3, 1, 1, 2, 5, 30, 52, 41, 26, 31
2mfBO8iZ5E_ULmcxEXqOrw, 1, 5, 2, 2, 9, 4, 2, 2,0, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0,0
5OqrwhtZ3mcmUSwLINZTWQ, 2, 8, 14, 16, 16, 8, 2,0,0,0, 2,0,0,0,0,0,0,0,0, 2, 1, 1, 1,0
eoBeah3ZXruU1E5Fs1nSaQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swl9MCD8CU7kbNvn0L4SJg, 1, 4, 2,0, 3, 1,0,0,0,0,0, 1,0,0,0,0, 1, 1, 1, 2, 2,0, 3, 1
XUY2ZBiVPrJHyYisPL9EyA,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0, 1,0,0
7xEgy2btCKLdTe1vD14ABw, 4, 1, 2, 2,0, 1,0, 1,0,0, 1, 1,0,0,0, 1, 1, 1,0, 5, 4, 1, 3, 2
PXS-ptzCqz26yG-mfqUWGA, 1, 1, 1, 1, 5, 2, 2, 2, 1,0,0,0,0, 4, 2, 1,0, 1,0, 3, 1, 1, 2, 1
f4x1YBxkLrZg652xt2KR5g, 30, 40, 53, 46, 53, 37, 24, 39, 33, 27, 24, 19, 13, 15, 33, 93, 159, 228, 272, 319, 268, 162, 84, 68
GI-CAiZ_Gg3h21PwrANB4Q, 12, 37, 82, 73, 35, 37, 31, 8, 3,0, 2,0,0,0,0, 2, 2, 2, 5,0, 2, 4, 2, 2
MiUrif_vYOuITF4ALf7WHA, 12, 8, 8, 17, 12, 9, 4, 3, 5, 2,0, 3, 1,0, 1, 3, 1, 3, 7, 14, 15, 20, 22, 11
Ehy00JWQixgoXzisVKhvag, 20, 53, 67, 66, 48, 22, 5, 3,0, 1,0,0,0,0,0, 1,0,0, 5, 34, 51, 33, 40, 32
e13SEvJud_vgeDR_doL4sQ, 28, 40, 31, 44, 23, 19, 5, 1,0, 1,0,0,0,0,0,0,0, 6, 13, 11, 23, 28, 25, 29
EEePiBwchl-TIBVcTdE0RA,0,0, 1, 1, 3, 1, 4,0, 5,0,0, 1,0,0,0, 1, 3, 4, 3, 2, 1, 1,0,0
s2X_2ri_9Krm0xuciKCR-Q, 3, 6, 1, 2, 2, 1,0,0,0, 2,0,0,0,0,0, 2, 5, 1, 1, 1, 1, 1,0,0
dn_ipqbm7_jUz5X3rDez_A, 51, 68, 65, 85, 58, 54, 30, 14, 5, 1,0, 1, 1, 1, 1, 2, 3, 4, 32, 70, 69, 88, 111, 70
zwddv6HjTjDx9fOr3MFtwQ,0,0, 1, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0
VIH-XvIPwAh3NqLmDbvZKw, 2,0, 3, 2, 2, 1, 3, 1, 3,0, 1,0,0,0, 1, 1, 2, 3, 2, 4, 2, 2, 1,0
Rj-7ymdw8aNZBRqGRAjR3Q, 16, 31, 34, 28, 13, 6,0,0,0,0,0,0, 1,0,0,0,0,0, 10, 18, 23, 24, 13, 28
PSMJesRmIDmust2MUw7aQA, 1, 3, 1, 3,0, 1,0,0,0,0,0,0,0,0,0,0, 3, 1, 2, 1, 2,0, 3, 4
toToUz3HgJjEinwD8_3dGQ,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0
7NucoWCjPzZyRPjsVR28xQ, 2,0, 1, 5, 1,0, 2, 2, 1, 3, 4, 2,0, 2, 1,0,0, 2, 1, 4, 1, 1,0, 2
2LZGeJy8qByYKB71ML-jcw, 3, 2, 3,0, 4, 8, 3, 2, 3, 1,0,0,0,0, 1, 1, 1, 1, 2, 2, 3, 4, 1, 3
pJpjgXH5lgJtIJos9GqetQ, 2,0, 6, 9, 5, 5, 1, 1, 1,0,0,0,0, 1, 2, 7, 5,0, 6, 10, 3, 1, 3, 4
PitHcnxTKCANz1VYwVtWkg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 2, 1, 1, 1, 1,0
G5iz09NiHOtAcxAAcMCXzA, 4, 2, 1,0, 2,0,0, 1,0, 1,0,0,0,0,0,0, 1, 6, 8, 15, 16, 17, 14, 14
bpRo8L8dkhgbJhdIKa9mwA, 9, 35, 54, 79, 75, 49, 23, 8, 2, 3,0, 1, 1, 1, 1, 2,0, 2,0, 4, 3, 2, 1, 1
R0ukZ5FgY_2Pn96Go5mftA, 2, 4, 9, 5, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 5, 6, 10, 8, 4
YyANO0qR2zE0YILChhz2Pg, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1
wyPkRQg3F5Yz2WqRFax7-g, 4, 7, 5, 5, 3, 5, 4, 4, 5, 2,0,0,0,0,0,0,0,0, 3, 2, 3, 8, 11, 8
xfugyx1FNkQwH61CSewBkw,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
loSgYD9dHOsjjm7QCly5qw, 10, 6, 15, 10, 8, 6, 3, 3, 2, 4, 1, 1,0,0, 1, 1,0,0, 7, 14, 19, 10, 7, 10
rzSpnojxrHra_wFeN5KpMQ, 1, 1, 1, 1,0,0, 1,0,0,0,0,0,0,0,0, 1, 2, 1, 1, 1,0, 1, 1,0
lF34YS1bt4Jvl4a1ZIafDw, 1,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
2Xc6cpbFM6bqKkgz6bV9kQ,0, 1, 5, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0, 2, 2, 4, 4, 2
dP1_wP59hvVDWNzFFS_6YQ, 1, 2, 1,0,0,0,0, 1,0, 2, 1,0,0,0,0,0, 2,0,0, 2, 4, 1, 2,0
rbDqCV2g23K3ZrTxmgoNBg, 4, 3, 4, 7, 4, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H_FkQxifSo13B2FWjhp36g, 11, 12, 15, 24, 19, 10, 3, 1,0,0,0,0,0,0,0, 1, 2,0, 6, 18, 25, 18, 16, 18
m1RrPKgNleBoGYdnRRhmGw, 1, 1,0, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0, 1,0, 2, 1, 2, 3, 2
BORPULADzZV6_LJZzcsywQ, 30, 29, 34, 34, 40, 28, 39, 33, 31, 14, 9, 2,0, 1, 2, 2, 12, 21, 30, 36, 41, 52, 49, 40
JXYeMN_VyIZyrveANnIVpA, 2,0,0, 1, 1, 2,0,0,0,0, 2,0,0, 1,0,0, 1,0, 1,0,0,0,0,0
keBXqRRumQA-A5m4K7Zq5w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0
jVD09YgKsDtKD5sOYes6wg, 6, 12, 23, 18, 15, 10, 6, 1,0, 1,0, 1,0,0, 1, 1,0,0, 2, 14, 5, 7, 3, 3
7zqmeEgCPfvbxyaKHli6Dw, 1,0,0,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 2, 1, 2, 1
oi3FWENKZ5y_bDCpEb8yOw, 9, 11, 16, 19, 22, 13, 3, 5,0,0,0,0,0, 1,0,0, 1,0, 2,0,0, 3, 3, 2
P7pxQFqr7yBKMMI2J51udw, 67, 128, 162, 172, 149, 140, 89, 22, 5,0,0, 1, 1, 1, 5, 4, 6, 8, 92, 196, 188, 201, 164, 122
HoKXKkW8oC9q8XnjKLulRw, 12, 33, 41, 28, 18, 15, 5,0, 2,0,0, 2,0,0,0, 1,0, 1, 2, 11, 17, 17, 6, 2
R6jpwPBe9edy0P64uyaLKA, 14, 17, 19, 12, 12, 11, 4,0, 1,0,0,0,0,0, 1, 3, 5, 6, 15, 33, 33, 28, 22, 15
K7lWdNUhCbcnEvI0NhGewg, 149, 215, 256, 159, 96, 28, 14, 7, 5, 1,0, 1,0, 3, 2, 29, 61, 164, 282, 290, 293, 165, 75, 84
K0j_Znzin0jShXVnpvW86A, 12, 43, 58, 58, 48, 35, 19, 7, 5,0, 1, 1,0, 3,0,0, 3, 2, 3, 10, 10, 11, 12, 5
GJ_bXUPv672YwNg4TneJog, 26, 43, 57, 58, 59, 21, 18, 6, 1,0,0,0,0,0,0,0, 3, 5, 15, 49, 70, 40, 48, 29
vLkKorA1gPS97Zj0_WKA0Q, 4, 2, 9, 17, 14, 10, 3, 3, 1, 1,0,0,0,0, 1,0,0, 2, 4, 2,0,0,0, 1
YRyYbOSwvHkZsZOLv98oQg, 11, 20, 26, 25, 18, 9, 5, 2,0, 1,0,0, 1, 1, 1, 1, 1,0, 7, 66, 67, 57, 21, 8
kJAmLFgiIjtjULunpr3NNg, 11, 25, 27, 37, 41, 27, 25, 14, 7, 2,0,0,0,0,0,0,0, 1, 1, 2, 1, 3, 1, 2
naRs_pZV1k6ANa6Hd_VHsw,0,0,0,0, 2,0,0, 1,0,0,0,0,0,0,0,0,0,0, 4, 1, 1,0, 1,0
v1qrnmnj_t7OoqBX_jHWVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
TzpqNdtAZHXuIKf2xS0o2A, 1, 2, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2, 2, 1,0
x3dYPKifvJoRDYvjJxyZAw,0,0,0, 1,0, 1,0, 1,0, 1, 1, 2,0, 4,0,0, 4, 2, 2, 2,0,0, 1,0
aBCqrJwXAHnTgO2e_l0v8w,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 3, 3, 3,0
FfHpj1QcW510pA3CS354xw,0, 1,0, 2, 1,0,0, 1,0, 1, 1,0,0,0,0,0, 1, 2, 1, 1,0,0,0, 1
8cn8zqkyz-UpGKXcKeIRYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hg3pn4JwDD0Mm_Hxr-at2w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IbM5QRE49iYflclZ2WBpEA,0,0,0,0,0,0,0,0, 4,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0
kICgNgVRkIh4doz0atyMMA, 11, 35, 49, 50, 49, 57, 74, 43, 25, 12, 3, 2,0,0,0, 1, 1, 4,0, 1, 1, 1, 3, 3
JrohSmutzhdJ5QGRMtaojg,0,0,0, 2,0, 1, 1,0, 2,0,0,0,0,0,0,0,0, 1, 2, 2,0,0, 1,0
OmmYZ3jd3x4AUE26OG91Xw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7ZuMAutAtvplANHiOz_ug,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0,0,0,0
EVlKBiHSr2ZUk9GsWwW_Yw, 2, 2, 2, 2, 3, 1, 1,0,0,0,0,0,0,0,0,0, 1,0,0, 2, 1,0, 1,0
KpJ651uRlKORbZCvs6x6qQ, 1, 1, 2,0, 3, 2, 3, 1,0,0,0,0,0,0,0, 1,0, 4, 1, 1, 2, 2, 1, 1
iCQpiavjjPzJ5_3gPD5Ebg, 65, 66, 95, 96, 108, 113, 131, 175, 158, 163, 120, 34, 7,0, 6, 2, 8, 14, 72, 138, 108, 135, 117, 106
9lqPRnnxUA47dacFK9lhtQ, 5, 4, 2, 4, 5, 1,0,0,0, 3,0,0, 2, 2, 9, 7, 13, 10, 10, 9, 7, 5, 13, 8
Er8DpPwf_lHHv64ncWhD8g, 8, 12, 9, 4, 13, 7, 6, 20, 19, 16, 15, 13, 3, 5, 4, 20, 30, 47, 53, 33, 27, 21, 13, 10
YMoOYH8hQG5lxUUkh1uusQ, 1,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0,0
KRaxPApQv43oX6Dcv3jKQA, 1, 5, 6, 4, 3, 3, 4, 2, 4,0, 1,0, 1,0, 2, 6, 8, 12, 9, 11, 4, 9, 5, 1
By7P2EBBvhqoSDj8PnQa8g, 3, 18, 22, 25, 17, 11, 4, 1, 1,0, 1,0,0,0, 1, 3,0, 1, 1, 3, 4, 4, 1, 1
uwBJlA27pNywYTlPBiSqVw, 1,0,0,0,0, 1,0, 1,0, 1,0,0,0,0,0, 4, 2, 8, 12, 9, 12,0, 5,0
hAHa78Q1os9Gvuq6Uti-0A,0,0,0,0,0, 2, 2,0,0, 1,0,0,0,0,0,0, 1, 1, 2, 1, 2, 2, 1,0
WNSdjFgR3vjeDQl7rKEGNg,0,0,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
LPnGdeEJyMMO02e02PqZBA, 9, 7, 11, 11, 4, 2, 1, 2, 1,0,0,0,0,0,0,0, 2, 1,0, 6, 6, 12, 8, 25
ku6NGJSMJ5RwKnHrzVBQcA, 1,0, 1,0, 3, 4,0, 3, 2, 1,0,0,0,0,0,0, 1, 1,0,0,0,0,0, 1
N8D-5-fW7EkBdKjNYGhu0A, 11, 13, 19, 13, 8, 6, 1,0,0, 1, 1, 1,0,0,0,0, 1, 1, 2, 10, 15, 18, 17, 11
8Q6jl7OW8DZzwANggDspcw, 11, 18, 20, 15, 17, 21, 8, 15, 8, 10, 6, 3, 2, 3, 1, 5, 9, 8, 18, 19, 20, 22, 18, 20
dWk0mbhj79pK3WBp5oLtpw, 32, 39, 54, 42, 33, 39, 34, 20, 19, 3, 2, 1, 2, 1, 2, 2, 19, 14, 17, 32, 30, 28, 27, 36
97TVQZZo_2nMDTeWvqfXXg, 4, 4, 4, 2, 2, 3, 2,0,0,0,0,0,0,0, 1,0,0, 1,0, 2, 4, 2, 6, 4
hdZ_4Vd9opGm5UajNUuhwA, 1, 5, 1, 2, 3, 3, 5,0, 6,0,0,0,0,0,0,0,0, 1, 4, 2, 3, 5, 6, 3
-kFyzXRzOlyoL4NyzoVkMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 1,0,0,0
CCVh8YKdN3c-WgqEbzya3A, 4, 1,0,0, 4, 3, 2, 1, 2,0, 1,0, 1, 3, 4, 3, 8, 7, 18, 11, 11, 5, 5, 3
t7YEHbN6NiuS1oBlD-R6ag,0, 2, 2, 1,0,0, 1,0, 1,0, 1, 1,0,0, 3,0, 1, 3, 3, 2, 7, 2, 2, 4
75lNzRwmjHpuMwSaNxrMBw,0, 2,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
v0fAQRGaDUls8pOh5i6M4A,0,0,0,0,0,0, 4,0,0,0,0,0,0,0,0, 1,0, 3,0,0, 1, 1, 1,0
T70pMoTP008qYLsIvFCXdQ, 10, 11, 13, 5, 2,0,0, 2,0,0,0,0,0,0,0, 1, 3, 1, 8, 13, 11, 11, 8, 10
5MnLa1nE606cvNGlSFt01Q, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2,0,0,0
RwMLuOkImBIqqYj4SSKSPg, 46, 61, 70, 62, 59, 72, 58, 93, 89, 54, 22, 4, 1, 1, 3,0, 2, 22, 54, 78, 100, 74, 67, 67
UkkIsIYoO0xF2LoysO_upA, 1, 2, 7, 10, 5, 2,0, 1,0,0,0,0,0, 1, 2,0,0,0, 1,0, 2, 1, 3, 1
5uk8eUTiRS_Y5p_EjnrfkQ, 2,0,0, 1, 2,0, 1, 1, 2, 2,0,0,0,0,0, 2, 1,0,0,0, 1, 1,0, 1
6Vyp-9i1jzwK_bvisuPJpQ, 24, 26, 19, 32, 25, 23, 10, 1, 2, 1,0,0,0, 1,0,0, 3, 8, 26, 42, 65, 54, 48, 33
3nf-a84p8LC41_WAIvJPjg, 13, 6, 18, 12, 4, 3,0,0,0, 1,0,0,0,0,0,0,0,0, 12, 19, 21, 16, 12, 14
lTixk1IT-D4hoMZ6LgoyHQ, 25, 36, 62, 60, 38, 17, 3,0, 2, 2, 2,0,0,0, 1, 1, 6, 2, 2, 12, 10, 2, 6, 5
BjLXhrKdB3I3f3ODy0INRw, 3, 7, 7, 15, 13, 7, 12, 8, 2, 5, 5,0,0,0,0, 4, 3, 5, 8, 14, 4, 6, 2, 6
wJAs37fHi3iqQ8Huym1mGg, 2, 1, 1,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 2,0, 1, 1
zSc_PmocVDJEtQwin0ts2w, 2, 1, 1, 3, 2, 2, 5, 2, 2, 1,0,0,0,0,0,0,0,0, 2, 2, 1, 2,0, 4
WTt8_zwy4IXaB2QnuiQP1Q, 4, 4, 8, 8, 4, 4, 10, 6, 6, 4, 2, 2,0, 1,0, 3, 4, 6, 5, 8, 10, 15, 9, 10
gtffarZ2Y_rLfCegMg-nqw, 9, 15, 8, 7, 4, 3, 1,0,0,0,0,0,0,0,0, 1, 2, 1, 9, 19, 23, 21, 12, 15
dJS3iH-odljqWS9MKEFsBA, 2, 2, 2, 6, 2, 3, 1, 3, 3, 3, 4, 3, 3,0,0,0,0, 2,0, 2,0, 7, 5, 3
_ng1XrWNbJZgAsqZlyb7cg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V2WLiBR3iGaegRAVNjOndA, 1, 1, 1, 2, 2, 2,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 3,0, 3
haubHM36Z-enialDObecrw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
X8lqAVOWrTih72sEEIEPSw,0,0,0,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0, 1, 1,0,0,0
Ae91-YlrGnHKq7KXD1WDxw,0,0,0, 3, 1, 2, 2, 2,0,0, 1,0,0,0,0, 1, 1,0, 1, 1, 1,0,0, 6
WqjHEdAftag4ixm09POepQ,0,0,0, 1, 1,0, 2, 1, 4, 1,0,0, 1,0, 1,0,0,0,0, 1, 3, 1, 2, 1
OjAEW_EO1CKHFiioc-PsRw,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZYTFPPJuO2qOP1S2NkAtQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
3cHL1r5w2oLYH-veijtweA, 33, 44, 47, 49, 40, 20, 11, 4, 2, 1,0, 1,0, 1,0, 3, 4, 9, 15, 47, 49, 33, 26, 27
gdWy-x5KbCbMrwIwI87mMg, 7, 9, 19, 22, 18, 4, 2, 2,0, 3,0, 1,0,0,0, 1, 2,0,0,0,0,0,0, 3
CIu7ybFJhERiWzugrkPb8g, 1, 1, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 5,0, 1, 3
2zufEbSI_D8t3WPCgShw-w, 1, 2,0, 1, 1,0,0, 1,0,0,0,0,0,0,0, 3, 1, 1, 1, 1, 2, 1,0, 1
TeHB4-F_5Mwg1VE2Uzu0Ag, 11, 11, 23, 18, 16, 5, 4, 4, 6,0,0,0,0,0, 1,0,0,0, 5, 12, 14, 12, 6, 8
zcgArjObRzQRH6MaqTPDmQ,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K7fip0nDFFdCC7OCnNOotQ, 6, 19, 15, 23, 30, 35, 24, 24, 10, 5, 1,0,0,0,0, 2,0,0, 3, 1, 1, 1, 1, 1
lKq4Qsz13FDcAVgp49uukQ, 21, 18, 35, 27, 24, 14, 6, 2, 1, 1, 1,0, 1, 1,0, 1, 2, 1, 9, 20, 24, 25, 12, 11
Ls89UV4aSRE8eW2Pj_LaWg,0, 2, 4, 1, 6, 4,0,0, 1,0,0,0,0,0,0, 2, 2,0, 3, 1, 2, 5, 1, 2
qi3JiaD6bzjsE22HFIrpng, 1, 2, 2, 1, 1, 3, 3, 4, 1, 5, 3, 1, 1,0,0,0, 3, 1,0, 2, 1, 3,0, 4
OETh78qcgDltvHULowwhJg, 68, 109, 103, 128, 91, 68, 29, 13, 1, 1, 2,0, 2, 1, 1, 3, 4, 2, 4, 4, 8, 5, 7, 51
ODXNf0npAv--JbyzBaLxoQ,0, 1, 1, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 3,0, 1
ueko6OhJaHNDy1Ynfrb3vw,0,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2,0,0,0,0
PsRvJffbQdaHhK9xHxB06A,0,0,0,0, 1,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0
yEyA7uILKG97qnyx3K2WAg, 3, 9, 13, 8, 4, 1, 2,0,0,0,0,0,0, 1, 1,0,0,0,0,0, 1, 1,0,0
HWl2EbZhkhAkFgqt44yUkA, 10, 10, 16, 10, 14, 9, 7, 6, 4, 1, 1,0,0,0,0,0, 2,0, 2, 12, 15, 14, 25, 15
UUGoM4q4i8rK2CBRS0xDAw, 32, 27, 30, 27, 32, 34, 21, 2, 5, 1, 3, 1, 1, 3, 14, 11, 27, 21, 36, 39, 31, 44, 37, 38
1FAvxOUOGGyZoYNlAXACag, 4, 2, 4, 5, 1,0, 1,0,0,0,0,0,0,0,0,0, 3, 4, 3, 1, 2, 2, 2, 1
EZQESVzkOPs7LwCHVC3Szg, 2, 9, 24, 20, 21, 15, 5, 1, 1, 1,0,0,0, 1,0,0, 1, 1, 2,0,0, 1, 1,0
zY_YAwo4On0aqOABS-1cBA, 1, 4, 3, 2, 2, 2, 2, 2,0,0,0,0,0,0,0, 1,0,0,0, 2, 1, 3,0, 2
Oh62VtPS3Jj9e6CNRxJh5w, 1,0,0, 1, 2, 1,0, 1, 2,0, 1,0,0,0, 1,0,0, 2,0,0,0, 1,0, 1
g7fXSjIsE31hLIW5z60zfg, 1, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
GMBvBDKgOT51xDTpGVphBw, 1,0, 3, 1, 1,0, 2,0, 1,0,0,0,0,0,0, 1,0, 1, 2, 2, 3,0, 1, 1
iLlPXAA6NYTgWaG4DgCNEA,0,0, 2, 2, 1,0,0, 1, 1, 6, 4, 1,0,0,0, 1, 5, 3, 4, 3, 3, 1, 1, 1
3mpBYH3k_lfzycajGtkggQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
PYIk6aWfw8B8bO1mTn2rpQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
