business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0NmTwqYEQiKErDv4a55obg, 13, 41, 56, 68, 63, 34, 12, 4, 3,0,0,0,0, 1,0, 3, 1, 3, 5, 1, 2, 2,0, 1
NJ2Oyy9MH0qxYiLnVHfPiw,0,0, 1, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0
AKBSPjk_H_w8RCqCE_vUuA,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0, 1, 1, 1, 1, 1, 1,0,0
_ixV2SWDy7w8jzEAHp85qA, 6, 11, 9, 4, 7, 6, 2, 4,0,0, 1,0,0,0,0, 1, 1, 2, 4, 8, 7, 9, 12, 4
0IjBFHFm8M-VPyym-Xrkhw,0, 2, 1,0,0,0,0,0, 1,0, 1, 1,0,0,0,0,0, 1,0, 2, 1, 2,0, 1
djDktbXvOwaJhuk5whLlOQ,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fxoKYMF5V87rea7Os368Qg,0,0, 2,0, 1, 3, 2, 2, 1, 1, 2,0,0,0,0,0,0, 1,0, 1, 2, 2,0, 1
-QNQ4R1VgRoL4b6lC8Anrg, 5, 3, 4, 4, 11, 4, 1, 1, 1,0,0,0,0,0,0,0,0,0, 1, 2, 8, 10, 2, 2
39rjgt5MpEACNzyFnUmyaQ, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0
4uiijOUDzc-DeIb2XcKW_A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1
9R2UXiCt1DgV8Yhm3WX2KA, 2, 2, 1,0,0, 3, 1,0,0, 1,0,0,0, 1, 6, 6, 7, 8, 4, 2, 1, 3, 2,0
xEH00X_VoRepWKXQrragmw, 2, 2, 5, 10, 9, 5, 1, 2,0,0,0,0,0, 1, 1, 2, 2, 6, 5, 7, 10, 6, 1, 2
1CR2ddUcjYYwRd5JLtiRrw, 27, 23, 27, 22, 19, 21, 13, 12, 5, 2,0,0,0, 3,0, 2, 12, 9, 14, 22, 19, 16, 11, 24
3-dR6RJvTHdkZEHMmB8OeQ, 2, 1, 1, 3,0, 1, 1, 1,0,0,0,0,0,0,0,0,0, 1, 1, 1, 2,0, 1, 2
nMQJ57am8aEnz1jy9Hl_3g, 1, 2, 1,0, 2, 2, 2,0,0,0,0,0,0,0, 1,0, 1,0, 2, 2, 2,0,0,0
3j_mvJHnT7nJd7su_7zazw, 1,0, 3, 1, 1,0, 2, 1,0,0, 1,0,0,0,0,0,0,0,0,0, 2,0,0,0
pzBTsxScWslK5VpfK-qWjw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PJYjYb7oKtSwpE613W44bg,0,0, 2,0, 2, 1, 1, 1, 3, 1, 1, 1,0, 1, 1, 2, 4, 2, 3, 6, 1, 1, 3,0
RqTCCfUQJh_OpWwgOVWiDw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRiTXZ2laRiAgrB-Gkgv1g, 2, 1,0, 1, 2, 2, 1, 1, 3,0,0,0,0,0,0, 1, 2, 1,0, 2,0, 2, 1,0
T0Uw6vwwfO3el29wBoDamQ, 37, 24, 18, 24, 26, 32, 36, 7, 3,0, 1, 1, 1, 1, 1, 2, 6, 6, 21, 37, 32, 32, 20, 18
Jt28TYWanzKrJYYr0Tf1MQ, 28, 50, 65, 41, 42, 18, 26, 10, 5, 2, 1,0,0,0, 2, 1, 10, 13, 25, 35, 39, 32, 26, 35
qUVnqIEYNbkHdUffYITr-Q,0, 2, 2, 2, 1, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 2, 2, 1, 1
Mnf10SaW1-8O3zVF_S16Dg, 10, 9, 11, 10, 4, 3, 3,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 2,0, 8
8qAtou9A4ksXGkjyLibWDg, 9, 13, 11, 4, 5, 2, 2, 1,0,0,0,0,0,0,0,0,0, 1, 1,0, 1, 1, 1,0
hXY9Yq0nOLgHsWLbjam--A,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vYOtdnBm-45KQiiHj8jqaw, 14, 10, 3, 3, 2, 1, 1,0,0,0, 1, 1,0,0,0,0, 1,0, 3, 11, 17, 17, 19, 12
NlGDKsTOLKyHJ0mgS_gWJQ, 4, 3, 6, 2, 2, 2, 2, 1,0,0,0,0, 1,0, 2,0, 3, 3, 1, 2,0, 2, 1, 3
_w5hBpkjHs5_Hv3pLeHtIw, 30, 24, 61, 47, 55, 24, 12, 8, 2,0,0,0,0, 1, 1, 2, 1,0, 7, 30, 16, 13, 16, 17
2mfBO8iZ5E_ULmcxEXqOrw,0, 2, 2,0, 1, 2, 1,0,0, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
5OqrwhtZ3mcmUSwLINZTWQ, 3, 17, 17, 16, 13, 6, 3, 2,0,0,0,0,0,0,0, 1, 1, 1, 1,0, 3,0, 1,0
eoBeah3ZXruU1E5Fs1nSaQ, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swl9MCD8CU7kbNvn0L4SJg, 1, 3, 2,0,0, 1,0, 1,0,0,0, 1,0,0,0,0,0,0, 1,0,0, 1, 1, 1
XUY2ZBiVPrJHyYisPL9EyA, 3, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
7xEgy2btCKLdTe1vD14ABw, 3, 3,0, 1,0, 2,0,0,0, 1, 1,0,0,0,0, 1,0,0, 2, 2, 2, 6,0, 1
PXS-ptzCqz26yG-mfqUWGA, 1, 4,0, 1, 1,0, 1, 1, 5,0, 1, 1,0,0,0,0,0, 1, 2, 2, 1, 3, 5,0
f4x1YBxkLrZg652xt2KR5g, 39, 34, 27, 39, 28, 45, 25, 24, 16, 20, 14, 11, 2, 12, 19, 66, 100, 130, 154, 174, 119, 96, 42, 30
GI-CAiZ_Gg3h21PwrANB4Q, 17, 46, 55, 66, 46, 27, 17, 8, 2, 1, 3,0,0,0,0, 1, 3,0, 1,0, 2, 3, 1, 4
MiUrif_vYOuITF4ALf7WHA, 14, 11, 9, 12, 7, 7, 4, 3, 2, 1,0, 1,0, 1, 1,0, 3, 2, 1, 5, 6, 12, 11, 9
Ehy00JWQixgoXzisVKhvag, 21, 30, 51, 69, 51, 13, 4, 1,0,0,0,0,0,0,0, 1, 2, 1, 11, 30, 28, 28, 22, 22
e13SEvJud_vgeDR_doL4sQ, 20, 31, 40, 48, 50, 10, 1, 1,0,0, 1, 1,0,0,0,0,0, 1, 9, 23, 27, 28, 16, 28
EEePiBwchl-TIBVcTdE0RA,0,0, 3,0,0,0, 2, 1, 1, 1,0,0, 1, 1, 2, 2,0, 3,0,0, 2,0,0, 1
s2X_2ri_9Krm0xuciKCR-Q, 1, 2, 4, 3, 2,0,0,0,0,0,0,0,0, 1, 2, 1, 2,0, 3,0, 1,0,0, 1
dn_ipqbm7_jUz5X3rDez_A, 55, 62, 65, 57, 53, 43, 34, 13, 2, 1, 1,0,0, 1, 3, 1, 5, 4, 20, 40, 44, 51, 35, 41
zwddv6HjTjDx9fOr3MFtwQ, 1,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0
VIH-XvIPwAh3NqLmDbvZKw, 4, 2,0, 2, 4, 1, 1,0, 2,0, 1,0,0,0,0,0,0, 1, 2, 5, 3,0, 1, 1
Rj-7ymdw8aNZBRqGRAjR3Q, 20, 31, 18, 18, 17, 8,0,0,0,0,0,0,0,0,0,0, 1, 1, 9, 9, 14, 12, 9, 9
PSMJesRmIDmust2MUw7aQA, 5,0, 2, 2, 3,0, 1, 1,0,0,0,0,0,0,0,0, 4, 3, 1,0, 4, 3, 3, 3
toToUz3HgJjEinwD8_3dGQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7NucoWCjPzZyRPjsVR28xQ, 2, 1, 1, 4,0, 4,0, 3, 1, 3, 1, 1,0, 1,0,0, 1, 2, 2, 3, 1, 1, 1, 1
2LZGeJy8qByYKB71ML-jcw, 1, 4, 4, 1, 3, 4, 3,0, 1,0,0,0,0,0,0,0, 3, 1, 1, 3, 1, 2, 2, 1
pJpjgXH5lgJtIJos9GqetQ, 1, 4, 6, 8, 2, 2, 1, 3, 1, 1,0,0,0,0, 2, 3, 5, 4, 4, 2, 2, 1, 4, 2
PitHcnxTKCANz1VYwVtWkg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0,0,0,0,0
G5iz09NiHOtAcxAAcMCXzA, 1, 1, 1, 2,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2, 8, 2, 4, 4, 4, 3
bpRo8L8dkhgbJhdIKa9mwA, 10, 46, 64, 88, 85, 73, 34, 19, 2, 1, 1,0, 3, 1,0, 4, 2, 4,0, 3, 1, 2, 1, 1
R0ukZ5FgY_2Pn96Go5mftA, 7, 10, 3, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3, 4, 3, 4, 5
YyANO0qR2zE0YILChhz2Pg,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 2,0,0,0,0,0
wyPkRQg3F5Yz2WqRFax7-g, 9, 3, 2, 2, 3, 2, 6, 2,0, 2,0,0,0, 1,0,0,0,0, 2, 2, 1, 2, 1, 4
xfugyx1FNkQwH61CSewBkw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
loSgYD9dHOsjjm7QCly5qw, 6, 5, 9, 12, 8, 3, 4,0, 1, 1,0,0, 1,0,0,0, 1,0, 2, 4, 8, 6, 5, 8
rzSpnojxrHra_wFeN5KpMQ,0, 2, 1,0, 1,0,0, 1, 1,0,0,0,0,0,0, 2,0,0, 2,0, 1, 1,0, 1
lF34YS1bt4Jvl4a1ZIafDw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1,0,0
2Xc6cpbFM6bqKkgz6bV9kQ, 1,0, 2,0, 3, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1, 4, 4, 1, 1, 2
dP1_wP59hvVDWNzFFS_6YQ,0,0, 2,0,0, 1,0,0,0, 1,0,0,0,0, 1, 1, 1,0, 2, 2, 1,0,0,0
rbDqCV2g23K3ZrTxmgoNBg, 3, 7, 14, 11, 7, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0, 1, 1
H_FkQxifSo13B2FWjhp36g, 9, 12, 16, 14, 22, 10, 1, 1,0,0,0,0,0,0, 1,0,0,0, 5, 14, 20, 14, 6, 12
m1RrPKgNleBoGYdnRRhmGw, 2,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1,0, 1, 1,0
BORPULADzZV6_LJZzcsywQ, 16, 22, 31, 37, 29, 27, 20, 21, 11, 8,0, 2,0, 2, 4, 4, 4, 5, 12, 19, 18, 25, 20, 17
JXYeMN_VyIZyrveANnIVpA,0,0,0, 2, 1,0, 1,0,0,0,0,0,0,0,0,0, 1, 1, 2, 1, 2,0, 2, 1
keBXqRRumQA-A5m4K7Zq5w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
jVD09YgKsDtKD5sOYes6wg, 9, 14, 13, 22, 17, 6, 5,0,0,0,0,0,0,0, 1,0,0,0, 3, 7, 11, 14, 3, 3
7zqmeEgCPfvbxyaKHli6Dw,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 1,0,0,0, 1
oi3FWENKZ5y_bDCpEb8yOw, 11, 10, 19, 25, 14, 14, 1, 2,0,0, 1,0,0,0,0,0, 1,0,0,0, 1, 1, 1, 2
P7pxQFqr7yBKMMI2J51udw, 66, 134, 157, 146, 167, 105, 67, 25, 7, 1, 2,0,0, 2, 2, 4, 5, 7, 50, 104, 98, 93, 68, 81
HoKXKkW8oC9q8XnjKLulRw, 4, 18, 30, 25, 18, 16, 7, 1,0,0, 1,0,0, 1,0, 2,0, 2, 1, 1, 3, 2, 2, 1
R6jpwPBe9edy0P64uyaLKA, 10, 15, 22, 13, 16, 7, 8,0,0,0,0,0,0,0,0, 3, 5, 4, 11, 24, 26, 23, 16, 11
K7lWdNUhCbcnEvI0NhGewg, 158, 227, 258, 181, 78, 24, 8, 7, 3, 1, 2,0, 2,0, 12, 35, 51, 87, 158, 200, 148, 96, 17, 42
K0j_Znzin0jShXVnpvW86A, 20, 27, 49, 63, 51, 48, 22, 6, 1, 1,0,0,0,0,0, 4, 3,0, 2, 6, 7, 7, 5, 8
GJ_bXUPv672YwNg4TneJog, 25, 32, 35, 53, 41, 34, 16, 8,0,0, 1,0,0,0,0,0, 2, 1, 10, 24, 21, 27, 26, 18
vLkKorA1gPS97Zj0_WKA0Q,0,0, 3, 3, 1, 1, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0, 2,0,0
YRyYbOSwvHkZsZOLv98oQg, 4, 13, 20, 29, 22, 12, 10, 1, 1,0,0,0,0,0, 1,0, 1, 3, 4, 40, 59, 28, 19, 12
kJAmLFgiIjtjULunpr3NNg, 11, 19, 39, 39, 45, 23, 16, 13, 5, 1,0,0, 2,0, 1, 1, 1,0, 2, 2, 1, 3, 3,0
naRs_pZV1k6ANa6Hd_VHsw,0,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1,0
v1qrnmnj_t7OoqBX_jHWVA,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0
TzpqNdtAZHXuIKf2xS0o2A, 1, 1, 1, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 2, 1, 4,0,0
x3dYPKifvJoRDYvjJxyZAw,0,0, 1, 1, 2,0, 2, 1,0,0,0,0,0, 1,0,0, 2,0,0, 1,0, 1, 1, 1
aBCqrJwXAHnTgO2e_l0v8w,0, 1, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2, 2, 1, 2,0
FfHpj1QcW510pA3CS354xw,0,0, 2, 1, 2,0, 2, 1,0,0,0, 1,0, 1,0,0, 1, 2, 1, 1, 3,0,0,0
8cn8zqkyz-UpGKXcKeIRYA,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hg3pn4JwDD0Mm_Hxr-at2w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IbM5QRE49iYflclZ2WBpEA,0,0,0,0,0,0,0,0, 1, 1, 1,0,0,0,0,0,0,0, 2,0,0,0, 1, 1
kICgNgVRkIh4doz0atyMMA, 6, 11, 40, 31, 41, 16, 10, 1, 1, 1, 1, 2,0,0, 1,0,0, 2, 2, 1, 4, 1, 4, 3
JrohSmutzhdJ5QGRMtaojg, 1, 1,0, 1, 1,0,0,0, 2, 1,0,0,0,0,0,0,0, 1,0, 1,0,0, 1,0
OmmYZ3jd3x4AUE26OG91Xw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M7ZuMAutAtvplANHiOz_ug,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0,0, 1,0
EVlKBiHSr2ZUk9GsWwW_Yw, 3, 2, 6,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
KpJ651uRlKORbZCvs6x6qQ,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2, 1, 1,0, 2
iCQpiavjjPzJ5_3gPD5Ebg, 80, 84, 102, 110, 115, 92, 110, 129, 143, 134, 114, 56, 16, 4, 2, 6, 7, 11, 49, 79, 82, 61, 46, 55
9lqPRnnxUA47dacFK9lhtQ, 7, 1, 1, 2, 6, 6, 1,0, 2, 1, 4, 2, 1, 4, 12, 9, 9, 17, 14, 13, 3, 8, 7, 7
Er8DpPwf_lHHv64ncWhD8g, 7, 8, 13, 12, 17, 11, 5, 10, 9, 11, 7, 4, 1, 3, 6, 24, 27, 32, 32, 29, 24, 14, 9, 3
YMoOYH8hQG5lxUUkh1uusQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0
KRaxPApQv43oX6Dcv3jKQA, 3, 4, 4, 3, 3, 3, 3, 2, 2,0,0,0,0,0, 4, 5, 3, 9, 6, 3, 4, 6, 2, 3
By7P2EBBvhqoSDj8PnQa8g, 2, 10, 19, 18, 19, 15, 3, 2,0,0,0,0,0, 1, 1, 1, 1,0, 1, 6, 4,0,0, 1
uwBJlA27pNywYTlPBiSqVw,0,0, 1,0,0, 2,0,0,0,0,0,0,0,0, 1, 4, 2, 2, 3, 4, 6, 3,0, 1
hAHa78Q1os9Gvuq6Uti-0A, 1, 1,0,0,0,0,0,0, 1,0,0,0, 1,0,0, 1, 2,0, 2,0, 1, 2,0, 2
WNSdjFgR3vjeDQl7rKEGNg,0,0,0,0,0,0,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LPnGdeEJyMMO02e02PqZBA, 13, 11, 14, 17, 6, 6, 2,0,0,0,0,0,0,0,0,0,0,0, 3, 2, 7, 3, 5, 10
ku6NGJSMJ5RwKnHrzVBQcA,0,0,0,0, 2, 7, 6, 1, 3,0,0,0,0, 1,0,0,0, 1,0, 1, 2,0,0, 1
N8D-5-fW7EkBdKjNYGhu0A, 11, 20, 15, 28, 24, 11, 3, 3,0, 1, 1,0,0,0,0, 1,0, 1,0, 5, 8, 7, 3, 7
8Q6jl7OW8DZzwANggDspcw, 10, 10, 16, 19, 18, 15, 21, 14, 11, 7, 2, 5,0, 1, 14, 6, 4, 5, 11, 9, 9, 3, 10, 9
dWk0mbhj79pK3WBp5oLtpw, 23, 30, 43, 49, 30, 29, 18, 28, 5, 3, 2, 1,0, 2, 2, 3, 9, 9, 10, 22, 19, 18, 23, 17
97TVQZZo_2nMDTeWvqfXXg, 3, 2, 2, 1,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1, 3, 4
hdZ_4Vd9opGm5UajNUuhwA, 1, 4, 3, 2, 3, 3, 2, 3, 2,0,0,0,0,0,0,0,0, 2,0, 3, 5, 3,0, 2
-kFyzXRzOlyoL4NyzoVkMA,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCVh8YKdN3c-WgqEbzya3A, 4, 2, 4, 2, 3, 2, 2, 1, 1,0,0, 1, 1, 1, 1, 2, 6, 13, 7, 9, 6, 6, 1,0
t7YEHbN6NiuS1oBlD-R6ag, 10, 2, 1, 1,0,0,0,0,0,0,0,0,0,0, 1, 1,0, 3, 3, 6, 3, 2, 6, 2
75lNzRwmjHpuMwSaNxrMBw,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
v0fAQRGaDUls8pOh5i6M4A, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 1,0,0, 2,0
T70pMoTP008qYLsIvFCXdQ, 13, 10, 3, 1, 3,0,0, 1,0,0,0,0,0,0,0, 1,0, 2, 7, 11, 7, 9, 4, 2
5MnLa1nE606cvNGlSFt01Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RwMLuOkImBIqqYj4SSKSPg, 40, 46, 78, 68, 52, 52, 53, 47, 30, 22, 18, 4,0, 2,0,0, 4, 24, 39, 68, 59, 39, 41, 35
UkkIsIYoO0xF2LoysO_upA, 3, 10, 8, 1, 10, 5,0, 2,0,0,0,0,0,0,0, 1,0,0,0, 1, 2,0,0,0
5uk8eUTiRS_Y5p_EjnrfkQ,0, 1,0, 1, 1, 3, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0
6Vyp-9i1jzwK_bvisuPJpQ, 19, 26, 24, 17, 33, 21, 2, 1,0,0, 1,0, 2, 1,0,0, 1, 6, 10, 28, 26, 27, 15, 21
3nf-a84p8LC41_WAIvJPjg, 13, 17, 13, 19, 5, 1, 1,0,0,0,0,0,0,0,0,0,0, 1, 5, 17, 10, 13, 10, 10
lTixk1IT-D4hoMZ6LgoyHQ, 19, 38, 56, 75, 55, 14, 4,0,0,0,0,0,0,0, 2, 1, 2, 1, 5, 3, 3, 1, 5, 4
BjLXhrKdB3I3f3ODy0INRw, 1, 2, 4, 5,0, 4, 5, 5, 2, 1, 4,0,0,0, 1, 1, 3, 4, 7, 5, 3, 5, 2, 1
wJAs37fHi3iqQ8Huym1mGg,0, 1,0, 1,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0,0,0,0,0, 1
zSc_PmocVDJEtQwin0ts2w,0, 1,0, 2, 1, 2, 4, 7,0, 2,0,0,0,0,0,0,0,0, 4, 1, 2, 1, 1, 1
WTt8_zwy4IXaB2QnuiQP1Q, 7, 7, 4, 2, 6, 6, 6, 7, 7, 4, 1, 1,0,0,0, 1, 3, 1, 3, 8, 6, 8, 5, 5
gtffarZ2Y_rLfCegMg-nqw, 14, 7, 9, 13, 2, 1,0, 1,0,0,0,0,0,0,0,0, 1, 3, 10, 18, 19, 16, 12, 10
dJS3iH-odljqWS9MKEFsBA, 2, 5,0, 1, 4, 4, 1, 3, 5, 2, 1, 2,0,0, 1, 1,0,0, 1, 1, 3, 3, 3, 4
_ng1XrWNbJZgAsqZlyb7cg,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V2WLiBR3iGaegRAVNjOndA, 1, 4, 1, 2, 5, 5, 1,0,0,0,0,0,0,0, 1,0,0,0,0, 2, 2, 1, 2, 1
haubHM36Z-enialDObecrw,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X8lqAVOWrTih72sEEIEPSw,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0
Ae91-YlrGnHKq7KXD1WDxw,0,0,0, 2, 4, 1, 2,0,0,0,0,0,0,0,0,0, 1,0, 1, 1,0, 1, 1,0
WqjHEdAftag4ixm09POepQ,0, 1,0, 1,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 1, 1,0
OjAEW_EO1CKHFiioc-PsRw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZYTFPPJuO2qOP1S2NkAtQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3cHL1r5w2oLYH-veijtweA, 29, 35, 52, 34, 28, 20, 6, 3, 2,0, 1,0,0,0, 1, 2, 6, 4, 13, 16, 31, 23, 12, 21
gdWy-x5KbCbMrwIwI87mMg, 1, 14, 19, 16, 8, 4, 3,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1, 1,0,0
CIu7ybFJhERiWzugrkPb8g, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 6,0,0,0
2zufEbSI_D8t3WPCgShw-w, 1, 2,0,0,0,0,0,0,0,0,0,0,0, 1, 1, 3, 1, 1, 1,0,0,0,0,0
TeHB4-F_5Mwg1VE2Uzu0Ag, 5, 9, 12, 18, 13, 9, 2, 4, 1,0,0,0,0,0,0, 1,0, 1, 2, 14, 6, 5, 2, 5
zcgArjObRzQRH6MaqTPDmQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K7fip0nDFFdCC7OCnNOotQ, 8, 10, 7, 10, 5, 15, 8, 5, 7, 1, 1, 1, 2,0, 1, 1,0, 1, 1, 1, 2,0,0, 2
lKq4Qsz13FDcAVgp49uukQ, 16, 27, 25, 35, 27, 15, 5,0,0,0,0,0,0,0,0, 1,0, 1, 9, 17, 13, 13, 10, 14
Ls89UV4aSRE8eW2Pj_LaWg,0, 1, 4, 2, 3,0,0,0,0,0,0,0,0,0,0, 1,0, 3,0, 1,0, 1,0, 1
qi3JiaD6bzjsE22HFIrpng,0, 3, 1,0, 1, 1, 1, 1, 2,0,0,0, 2,0, 1, 1, 1, 1, 2,0, 2, 1,0,0
OETh78qcgDltvHULowwhJg, 80, 102, 104, 97, 97, 51, 30, 8, 2, 1, 1,0,0,0, 2, 1, 4, 2, 3, 8, 7, 8, 6, 25
ODXNf0npAv--JbyzBaLxoQ, 1,0,0,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 2,0
ueko6OhJaHNDy1Ynfrb3vw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0, 1
PsRvJffbQdaHhK9xHxB06A,0, 1,0, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
yEyA7uILKG97qnyx3K2WAg, 1, 5, 4, 11, 8, 4, 1,0, 1,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0
HWl2EbZhkhAkFgqt44yUkA, 11, 16, 18, 13, 14, 11, 10, 4, 3, 1,0, 1,0,0,0, 1,0,0, 2, 4, 17, 4, 12, 9
UUGoM4q4i8rK2CBRS0xDAw, 34, 19, 23, 27, 39, 44, 14, 4, 5,0, 1, 1,0, 7, 7, 16, 29, 25, 24, 22, 30, 25, 25, 30
1FAvxOUOGGyZoYNlAXACag, 1, 7, 2, 7, 5, 2, 3,0,0,0, 1,0,0,0, 1, 1,0, 2, 1, 1,0, 1, 1,0
EZQESVzkOPs7LwCHVC3Szg, 3, 9, 17, 23, 19, 16, 3, 2, 3, 1, 1,0,0,0,0,0, 1, 1, 6, 2, 1, 1,0, 1
zY_YAwo4On0aqOABS-1cBA, 3, 2, 1, 4, 3, 1, 1, 1, 1,0,0,0,0,0,0,0,0,0, 1, 1,0, 1, 1,0
Oh62VtPS3Jj9e6CNRxJh5w, 1,0,0,0,0,0,0,0,0,0, 1, 2,0, 1,0, 2,0,0,0, 1,0, 1,0,0
g7fXSjIsE31hLIW5z60zfg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3,0, 1, 1,0
GMBvBDKgOT51xDTpGVphBw,0,0,0, 1, 2, 1, 2,0,0,0,0,0,0,0,0,0,0,0, 2, 2,0, 1, 2,0
iLlPXAA6NYTgWaG4DgCNEA,0, 1,0, 1, 2, 2, 1, 2, 1,0, 1, 1, 1,0,0,0, 3, 2,0,0,0, 1,0,0
3mpBYH3k_lfzycajGtkggQ,0,0, 1,0,0, 1,0, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0, 2,0
PYIk6aWfw8B8bO1mTn2rpQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YQ--LJ7pvjiDSqNv0TuKTQ, 12, 31, 28, 41, 29, 33, 9, 3, 2,0, 1,0,0,0,0, 1,0,0, 9, 31, 20, 23, 20, 16
djbZ5uQPKw9N4Dq9QXhdNw, 21, 16, 21, 18, 12, 14, 3, 4, 4,0,0,0,0,0,0, 1, 1,0, 15, 18, 9, 5, 13, 8
luf0E5FPY-hv-uceL8QtBA, 1,0, 2, 1, 3,0, 1, 4,0,0,0, 2, 2,0,0,0,0,0, 5, 3, 3,0, 1, 5
_XM07jbQGliVPwnAfyyGUA,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
