business_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ni4ppUp4oHq-OSSCgUIGiA, 3, 12, 20, 12, 16, 7, 4,0,0,0, 3,0,0,0,0, 2,0, 1, 4, 2, 1, 1, 1, 1
qmIHO-6T_KEfPC9jyGDamQ, 10, 22, 40, 59, 46, 38, 13, 5, 2,0,0,0,0,0,0, 1, 2, 1, 2,0, 1, 1,0, 5
0xdpv5CPpbUUch7JKBG98Q, 1, 8, 7, 20, 13, 8, 5, 1,0,0,0,0,0,0,0,0,0, 1, 2,0,0,0, 1, 1
LV-oONzEA22qiBEFK1sckA, 17, 26, 28, 29, 21, 10, 2, 1,0,0,0,0,0,0,0, 1,0, 1,0,0,0, 3,0, 1
f9sU31meK0bqAD7922sCog, 15, 84, 77, 99, 77, 49, 25, 3, 4, 1,0,0, 3,0, 1, 3,0, 2, 4, 3, 6, 5, 2, 2
TVbVii4EUQt9DG7y698zIw, 11, 15, 14, 17, 17, 22, 15, 10, 25, 31, 27, 32, 6, 8, 10, 14, 33, 55, 69, 47, 47, 37, 16, 17
LR0qF0FEVsCOhYWUOiH26A, 27, 28, 44, 68, 37, 16, 5, 2, 4, 6, 2,0,0,0, 3, 18, 29, 59, 91, 93, 105, 87, 59, 57
N7yuiiu8jhQ-Fl9Npflreg, 20, 32, 41, 42, 53, 36, 36, 40, 26, 8, 1,0, 1, 2,0, 3,0, 1, 21, 38, 53, 38, 40, 17
da17_EW7GaYZWw1Z1JKSmw, 2, 2,0, 2, 2,0, 2, 3, 4, 2, 6, 7, 6, 3, 3, 3, 11, 16, 16, 11, 16, 9, 12, 3
0NmTwqYEQiKErDv4a55obg, 7, 63, 115, 87, 107, 73, 27, 10, 3, 1,0,0,0, 1, 4,0, 3, 3, 1, 5, 2, 1, 2, 4
NJ2Oyy9MH0qxYiLnVHfPiw,0,0,0,0, 2,0,0,0,0,0,0,0,0,0,0,0,0, 1, 2, 1,0,0,0,0
AKBSPjk_H_w8RCqCE_vUuA,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 2, 2, 4, 6, 3, 2, 1,0
_ixV2SWDy7w8jzEAHp85qA, 2, 9, 15, 10, 13, 14, 9, 9, 7, 1,0,0, 1,0,0, 1, 1, 8, 9, 11, 9, 17, 16, 6
0IjBFHFm8M-VPyym-Xrkhw, 1, 1,0,0,0, 1,0,0, 1, 1, 1,0,0,0,0,0, 1,0, 2, 2,0,0, 2,0
djDktbXvOwaJhuk5whLlOQ,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0,0,0, 1,0, 1, 2,0
fxoKYMF5V87rea7Os368Qg, 1,0, 2, 5,0,0, 1,0, 3, 5, 6, 1, 3, 2,0,0,0, 1, 1,0, 5, 2,0, 3
-QNQ4R1VgRoL4b6lC8Anrg, 4, 6, 5, 7, 8, 3, 4, 3, 4, 3,0,0,0,0,0,0,0, 1, 1, 3, 8, 7, 15, 7
39rjgt5MpEACNzyFnUmyaQ, 1, 5,0,0, 1,0,0,0, 1,0,0,0,0, 1,0,0, 1,0, 1, 3, 3, 2,0, 2
4uiijOUDzc-DeIb2XcKW_A, 1,0, 1, 2, 1, 2, 2, 1,0,0,0,0,0,0,0,0, 1, 1,0, 2,0,0,0,0
9R2UXiCt1DgV8Yhm3WX2KA, 4, 1, 1, 1,0, 2, 1, 1, 3, 1, 4, 1, 1,0, 2, 2, 1, 5, 4, 1, 2, 6,0, 2
xEH00X_VoRepWKXQrragmw, 2, 7, 11, 13, 5, 4, 3,0,0,0,0,0,0,0, 1, 9, 10, 16, 15, 19, 15, 16, 10, 5
1CR2ddUcjYYwRd5JLtiRrw, 37, 50, 52, 42, 55, 42, 29, 17, 8, 5, 4, 3, 1, 1, 1, 2, 5, 19, 25, 55, 42, 41, 41, 27
3-dR6RJvTHdkZEHMmB8OeQ, 3, 1, 1, 2, 6, 3,0,0,0,0,0,0, 1,0,0,0,0,0, 2, 2, 5, 7, 2, 2
nMQJ57am8aEnz1jy9Hl_3g, 2,0, 4, 3, 1, 1, 2, 1, 1, 1, 1,0,0,0,0,0, 1, 1, 1, 4, 1, 2, 1,0
3j_mvJHnT7nJd7su_7zazw, 2,0, 1, 1, 1, 2, 2, 1, 4, 5, 3, 1, 1, 1,0, 1,0,0, 3, 3, 10, 4, 3,0
pzBTsxScWslK5VpfK-qWjw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0
PJYjYb7oKtSwpE613W44bg,0, 3, 3,0,0, 3, 1, 4, 5, 3, 2, 2,0,0,0, 5, 4, 6, 4, 2, 4, 2, 5, 2
RqTCCfUQJh_OpWwgOVWiDw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DRiTXZ2laRiAgrB-Gkgv1g, 2, 12, 5, 4, 2,0, 7, 3, 2, 4, 6, 8, 2, 5, 2,0,0, 4, 2, 2, 3, 7, 2, 2
T0Uw6vwwfO3el29wBoDamQ, 32, 34, 46, 34, 44, 39, 37, 34, 66, 43, 18, 3,0, 2,0, 3, 8, 12, 49, 70, 86, 95, 66, 61
Jt28TYWanzKrJYYr0Tf1MQ, 55, 52, 89, 111, 57, 61, 36, 32, 23, 4, 1, 5,0, 1, 1, 6, 21, 40, 86, 82, 112, 98, 81, 85
qUVnqIEYNbkHdUffYITr-Q, 2, 2, 2, 2, 2, 3, 1, 2, 1,0,0,0,0,0,0,0, 2,0, 2, 1, 4, 4, 5, 3
Mnf10SaW1-8O3zVF_S16Dg, 8, 10, 9, 9, 9, 3, 2,0, 2,0,0,0,0,0, 1,0,0, 1, 6, 9, 5, 3, 13, 23
8qAtou9A4ksXGkjyLibWDg, 7, 15, 7, 12, 9, 8, 2, 2, 1,0,0,0, 1,0, 1,0, 2, 1,0,0,0, 3,0, 1
hXY9Yq0nOLgHsWLbjam--A,0, 1,0,0, 3, 3,0, 1, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0
vYOtdnBm-45KQiiHj8jqaw, 12, 14, 9, 4, 5, 2, 2, 3, 3, 1,0, 1,0,0, 2, 2, 1, 2, 9, 20, 42, 50, 45, 41
NlGDKsTOLKyHJ0mgS_gWJQ, 4, 8, 2, 5, 9, 9, 6, 4,0, 2,0,0,0,0, 1, 6, 4, 5, 8, 8, 6, 7, 2, 3
_w5hBpkjHs5_Hv3pLeHtIw, 46, 71, 101, 140, 107, 72, 36, 8,0, 4,0, 2,0, 1, 1, 4, 1, 5, 21, 43, 73, 60, 45, 36
2mfBO8iZ5E_ULmcxEXqOrw, 1, 1, 9, 7, 11, 4, 4, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5OqrwhtZ3mcmUSwLINZTWQ, 4, 23, 20, 28, 14, 6, 7, 3, 1,0,0,0,0,0,0, 1,0,0, 1, 1, 2, 5, 2, 2
eoBeah3ZXruU1E5Fs1nSaQ,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 2,0, 2, 1
swl9MCD8CU7kbNvn0L4SJg,0, 2, 5, 4, 3, 3, 2,0,0,0, 1,0,0,0,0,0,0, 1, 1, 6,0, 3, 2,0
XUY2ZBiVPrJHyYisPL9EyA,0, 1, 1, 3, 1,0, 1,0,0, 1,0,0,0,0,0,0,0, 1, 1, 5, 5, 1, 1,0
7xEgy2btCKLdTe1vD14ABw,0, 4, 1, 4, 2, 1, 2, 3,0,0,0,0,0,0,0,0,0,0, 2, 2, 3, 4, 3, 3
PXS-ptzCqz26yG-mfqUWGA, 2, 6, 1, 1, 3, 2, 4, 3, 1, 3,0,0, 1, 1,0,0,0, 1, 1, 7, 2, 7, 9,0
f4x1YBxkLrZg652xt2KR5g, 41, 54, 53, 50, 60, 47, 44, 46, 59, 47, 61, 48, 20, 12, 38, 118, 205, 273, 355, 378, 399, 333, 238, 142
GI-CAiZ_Gg3h21PwrANB4Q, 35, 47, 68, 98, 97, 46, 23, 13, 2,0, 3, 2,0, 1,0, 2, 5, 2, 4, 3, 2, 2, 3, 4
MiUrif_vYOuITF4ALf7WHA, 19, 20, 20, 19, 15, 17, 8, 13, 7, 4, 4, 5, 4, 3, 2, 3, 6, 5, 9, 21, 27, 26, 23, 21
Ehy00JWQixgoXzisVKhvag, 44, 65, 102, 107, 78, 46, 20, 1, 2, 3, 2,0,0,0, 2,0, 6, 1, 13, 36, 34, 49, 57, 48
e13SEvJud_vgeDR_doL4sQ, 38, 55, 51, 55, 46, 24, 13, 5, 1, 1,0, 1,0,0,0,0, 1, 4, 10, 57, 66, 51, 36, 38
EEePiBwchl-TIBVcTdE0RA,0,0, 2, 1, 1, 1, 2,0, 2, 3, 4, 1,0,0, 1, 1, 2, 2, 1, 2, 2, 3, 1, 1
s2X_2ri_9Krm0xuciKCR-Q, 3, 7, 5, 3, 4, 4,0, 1,0, 1,0,0,0,0, 3, 2, 2, 6, 7, 2,0, 1, 1, 1
dn_ipqbm7_jUz5X3rDez_A, 78, 84, 81, 130, 79, 62, 54, 40, 17, 3,0,0, 1, 1, 1, 6, 5, 35, 72, 123, 175, 164, 110, 124
zwddv6HjTjDx9fOr3MFtwQ, 1,0,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 6, 2, 2, 4
VIH-XvIPwAh3NqLmDbvZKw, 4, 2, 2, 2, 2, 3, 3, 4, 5, 5, 2,0,0,0,0, 1, 1, 3, 8, 8, 11, 5, 8, 6
Rj-7ymdw8aNZBRqGRAjR3Q, 39, 40, 51, 27, 22, 11, 6,0,0,0,0,0,0, 1,0,0, 5, 6, 12, 28, 37, 51, 30, 33
PSMJesRmIDmust2MUw7aQA,0, 2, 2, 3, 5, 7, 2, 5,0,0,0,0,0,0,0,0,0, 3, 2, 4, 5, 6, 1, 8
toToUz3HgJjEinwD8_3dGQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
7NucoWCjPzZyRPjsVR28xQ,0, 4, 3, 2,0, 2, 1, 2, 7, 6, 6, 4, 2, 1,0, 1, 1, 3, 5, 4, 4, 5, 5, 4
2LZGeJy8qByYKB71ML-jcw, 2, 1, 5, 5, 2, 5, 6,0, 1,0, 1, 1,0,0,0,0, 2, 3, 3, 4, 5, 6, 1, 5
pJpjgXH5lgJtIJos9GqetQ, 6, 5, 3, 6, 8, 2, 3, 4, 2, 1,0,0,0,0, 1, 8, 4, 11, 6, 5, 11, 4, 6, 5
PitHcnxTKCANz1VYwVtWkg,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 2, 1, 2, 2,0, 3, 3, 2,0
G5iz09NiHOtAcxAAcMCXzA, 12, 3, 2,0, 1,0,0,0,0,0,0,0, 1,0, 2, 3, 3, 15, 16, 37, 34, 36, 35, 21
bpRo8L8dkhgbJhdIKa9mwA, 18, 46, 87, 79, 81, 85, 69, 30, 9, 5, 2, 1, 1, 3,0, 2, 4, 6, 2, 4, 6, 3, 4, 2
R0ukZ5FgY_2Pn96Go5mftA, 6, 4, 5, 6,0,0,0, 1,0,0, 1,0,0,0,0,0,0, 4, 3, 11, 7, 6, 10, 7
YyANO0qR2zE0YILChhz2Pg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wyPkRQg3F5Yz2WqRFax7-g, 3, 5, 6, 3, 6, 7, 4, 2, 8, 2, 4,0,0,0,0,0,0,0, 8, 10, 8, 6, 11, 9
xfugyx1FNkQwH61CSewBkw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
loSgYD9dHOsjjm7QCly5qw, 14, 10, 8, 20, 11, 21, 10, 9, 5, 4, 2, 4, 2, 1,0,0,0, 1, 11, 18, 23, 15, 20, 12
rzSpnojxrHra_wFeN5KpMQ,0, 1, 1, 1,0,0, 1,0, 1,0,0, 2,0,0, 2,0, 2, 1, 4, 4,0,0,0,0
lF34YS1bt4Jvl4a1ZIafDw, 2,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 3,0
2Xc6cpbFM6bqKkgz6bV9kQ, 4, 5, 1, 5, 3, 3, 1,0,0,0, 1,0,0,0,0,0,0, 1, 1, 3, 7, 4, 5, 2
dP1_wP59hvVDWNzFFS_6YQ,0,0,0,0, 2,0, 2, 2,0, 1,0,0,0,0,0,0, 2, 1, 2, 3,0, 1, 2, 1
rbDqCV2g23K3ZrTxmgoNBg, 3, 11, 9, 10, 6, 4, 1,0,0,0,0,0,0,0, 1,0, 1,0,0,0,0, 1,0, 1
H_FkQxifSo13B2FWjhp36g, 11, 14, 30, 31, 31, 24, 2, 1,0,0,0, 1,0,0, 1,0, 2, 2, 5, 22, 25, 16, 25, 19
m1RrPKgNleBoGYdnRRhmGw, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 3,0, 1, 2,0, 2
BORPULADzZV6_LJZzcsywQ, 45, 44, 52, 64, 51, 53, 36, 48, 34, 25, 16, 9, 1, 2, 4, 2, 12, 15, 51, 97, 85, 54, 73, 77
JXYeMN_VyIZyrveANnIVpA,0, 2, 3,0, 1,0, 2, 1, 1,0, 1,0, 1,0,0,0, 1,0, 1,0, 1, 2,0,0
keBXqRRumQA-A5m4K7Zq5w,0,0, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 2, 1,0,0,0, 2,0,0
jVD09YgKsDtKD5sOYes6wg, 6, 11, 25, 23, 21, 18, 12, 3, 1,0,0, 1,0,0,0,0,0, 1, 6, 10, 16, 15, 11, 10
7zqmeEgCPfvbxyaKHli6Dw, 1, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0, 2, 2, 1, 2, 2
oi3FWENKZ5y_bDCpEb8yOw, 11, 15, 30, 36, 30, 22, 8, 4,0, 2, 1,0,0, 1,0, 1, 2, 2, 2, 4, 2, 4, 5, 8
P7pxQFqr7yBKMMI2J51udw, 144, 181, 253, 260, 239, 170, 162, 70, 41, 15, 5, 1, 5, 3, 3, 6, 4, 19, 166, 295, 374, 379, 299, 224
HoKXKkW8oC9q8XnjKLulRw, 9, 25, 33, 54, 39, 22, 15, 3,0, 1,0,0,0, 1,0,0, 1, 1, 7, 20, 26, 24, 13, 14
R6jpwPBe9edy0P64uyaLKA, 21, 29, 30, 25, 26, 26, 12, 5, 1,0, 1,0,0, 1,0, 3, 3, 12, 24, 32, 52, 56, 24, 31
K7lWdNUhCbcnEvI0NhGewg, 190, 290, 353, 253, 175, 73, 27, 12, 12, 3, 4, 1,0, 3, 3, 30, 115, 297, 523, 700, 769, 574, 317, 295
K0j_Znzin0jShXVnpvW86A, 17, 59, 89, 114, 81, 70, 42, 17, 5, 1, 2,0,0, 1, 1, 1, 2, 1, 4, 10, 21, 13, 16, 20
GJ_bXUPv672YwNg4TneJog, 34, 39, 69, 77, 82, 56, 41, 14, 1, 1,0, 3,0,0,0, 1, 4, 6, 36, 73, 79, 79, 58, 79
vLkKorA1gPS97Zj0_WKA0Q, 2, 12, 21, 24, 24, 13, 8, 5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0
YRyYbOSwvHkZsZOLv98oQg, 10, 18, 35, 33, 22, 30, 9, 6, 1,0, 1, 1,0, 1,0,0, 3, 2, 13, 78, 111, 75, 40, 18
kJAmLFgiIjtjULunpr3NNg, 10, 19, 54, 64, 55, 49, 40, 29, 23, 10, 3,0,0, 1,0,0, 1, 4, 1, 3, 3, 2, 1, 5
naRs_pZV1k6ANa6Hd_VHsw,0, 1, 1, 1, 1, 1, 1,0, 3, 1,0,0,0,0,0,0, 1,0,0, 1,0, 1, 2, 1
v1qrnmnj_t7OoqBX_jHWVA,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 2,0,0, 1
TzpqNdtAZHXuIKf2xS0o2A, 1,0, 3, 2, 2, 1,0, 1,0,0,0,0,0,0,0,0,0,0, 1, 2, 3, 4, 2, 2
x3dYPKifvJoRDYvjJxyZAw,0,0, 2,0, 3,0, 1, 1,0, 2, 2, 1, 1, 9, 5, 1, 1, 1, 1,0, 1, 2, 1,0
aBCqrJwXAHnTgO2e_l0v8w,0,0, 1, 1, 1, 1, 2, 2,0,0,0,0,0,0,0,0, 1, 1,0, 1, 1, 1, 1,0
FfHpj1QcW510pA3CS354xw, 1, 2, 1,0,0, 2,0, 1, 1,0, 2, 1,0, 2, 2, 1, 3, 6, 5, 7, 2, 1, 3,0
8cn8zqkyz-UpGKXcKeIRYA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1
Hg3pn4JwDD0Mm_Hxr-at2w,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IbM5QRE49iYflclZ2WBpEA,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0, 3,0,0
kICgNgVRkIh4doz0atyMMA, 7, 27, 72, 55, 57, 89, 101, 65, 42, 12, 6, 3, 1, 1, 1,0,0, 1, 3, 4,0, 3, 1, 4
JrohSmutzhdJ5QGRMtaojg,0,0, 1, 2, 1,0,0,0,0,0,0,0,0, 1,0,0,0,0,0,0, 1,0, 1,0
OmmYZ3jd3x4AUE26OG91Xw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0,0
M7ZuMAutAtvplANHiOz_ug,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVlKBiHSr2ZUk9GsWwW_Yw, 3, 4, 6, 9, 2, 1,0,0,0,0,0,0,0,0,0,0, 1,0, 3, 2, 1, 1, 1,0
KpJ651uRlKORbZCvs6x6qQ,0, 1, 1,0, 4, 9, 7, 4, 5,0, 1,0,0,0, 1,0,0, 3, 3, 4, 9, 4, 1, 4
iCQpiavjjPzJ5_3gPD5Ebg, 120, 125, 172, 174, 186, 177, 235, 279, 319, 419, 379, 247, 69, 10, 5, 14, 18, 16, 110, 182, 221, 231, 234, 264
9lqPRnnxUA47dacFK9lhtQ, 9, 6, 1, 8, 6, 5, 4, 2, 1, 3, 1,0, 1, 4, 9, 4, 19, 31, 21, 20, 20, 15, 22, 17
Er8DpPwf_lHHv64ncWhD8g, 3, 10, 16, 11, 18, 10, 17, 16, 21, 30, 47, 30, 11, 11, 8, 16, 53, 101, 87, 77, 63, 43, 21, 11
YMoOYH8hQG5lxUUkh1uusQ, 1, 2,0,0,0,0,0, 1,0,0, 2, 1, 1,0,0,0,0,0, 2,0,0,0, 3, 1
KRaxPApQv43oX6Dcv3jKQA, 4, 10, 4, 5, 4,0, 1, 3,0,0, 3, 2,0, 3, 3, 4, 7, 18, 11, 10, 12, 10, 4, 5
By7P2EBBvhqoSDj8PnQa8g, 6, 19, 41, 29, 22, 23, 10, 1, 2, 1,0,0,0,0,0,0,0, 1, 3, 3, 2, 4, 6, 9
uwBJlA27pNywYTlPBiSqVw, 1,0,0, 1,0,0, 1,0, 3,0,0,0,0, 1,0, 6, 7, 13, 19, 16, 12, 4, 6, 1
hAHa78Q1os9Gvuq6Uti-0A, 1,0,0, 1, 2, 1, 2, 1, 2,0, 2, 2, 1,0,0,0,0, 1, 2,0, 2,0, 1, 3
WNSdjFgR3vjeDQl7rKEGNg,0, 1,0, 1,0,0,0, 2,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0,0
LPnGdeEJyMMO02e02PqZBA, 17, 15, 10, 8, 10, 3, 3, 1,0,0,0,0,0,0,0,0,0, 1, 2, 4, 10, 14, 23, 25
ku6NGJSMJ5RwKnHrzVBQcA, 2, 1, 1, 3, 2, 4, 2, 4,0, 1, 3,0,0,0,0,0,0,0, 1,0, 1,0,0, 1
N8D-5-fW7EkBdKjNYGhu0A, 20, 17, 37, 46, 33, 19, 15, 7,0, 1, 1,0, 1,0,0,0, 2, 2, 2, 15, 19, 11, 5, 19
8Q6jl7OW8DZzwANggDspcw, 24, 23, 26, 33, 28, 32, 21, 20, 22, 16, 6, 9, 3, 3, 4, 12, 10, 19, 46, 43, 51, 38, 43, 31
dWk0mbhj79pK3WBp5oLtpw, 41, 53, 74, 71, 65, 49, 48, 34, 27, 23, 9,0,0,0,0, 1, 14, 30, 29, 41, 46, 37, 44, 35
97TVQZZo_2nMDTeWvqfXXg, 5, 2, 2, 1, 3, 1, 2, 2,0, 1,0,0,0,0,0,0, 1, 2, 4, 6, 6, 4, 6, 6
hdZ_4Vd9opGm5UajNUuhwA, 3, 4, 4, 2, 5, 4, 5, 6, 5, 8, 7,0, 1,0,0,0,0, 2, 3, 10, 3, 9, 3, 5
-kFyzXRzOlyoL4NyzoVkMA, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCVh8YKdN3c-WgqEbzya3A, 7, 4, 1, 7, 3, 4, 4, 3,0,0,0,0,0, 5, 2, 11, 11, 19, 18, 14, 14, 8, 7, 7
t7YEHbN6NiuS1oBlD-R6ag, 4, 2,0, 2, 2, 2, 1,0, 2,0,0,0, 1, 1,0, 1, 3, 2, 4, 8, 6, 8, 3, 4
75lNzRwmjHpuMwSaNxrMBw, 1, 1, 3, 2, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0fAQRGaDUls8pOh5i6M4A,0, 2, 1, 2, 1,0,0,0,0,0, 1,0,0, 2,0,0, 2, 1,0, 2, 2, 2,0,0
T70pMoTP008qYLsIvFCXdQ, 7, 9, 11, 9, 5,0,0, 1,0, 1,0,0,0,0,0, 1, 1, 3, 3, 9, 18, 10, 11, 18
5MnLa1nE606cvNGlSFt01Q,0,0, 1,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1
RwMLuOkImBIqqYj4SSKSPg, 64, 74, 86, 88, 93, 96, 84, 112, 142, 176, 182, 72, 24, 1, 5, 7, 7, 36, 61, 109, 172, 158, 127, 108
UkkIsIYoO0xF2LoysO_upA, 2, 6, 9, 15, 4, 3, 3,0, 1,0,0,0,0,0,0,0,0, 2, 1, 1, 1,0, 3, 1
5uk8eUTiRS_Y5p_EjnrfkQ,0,0, 2, 1, 2,0, 1, 1, 1,0, 2,0,0, 1,0,0, 2, 1, 4,0, 1, 1, 1, 1
6Vyp-9i1jzwK_bvisuPJpQ, 46, 42, 48, 50, 44, 41, 34, 18, 3,0,0, 2,0, 1,0,0, 5, 25, 49, 68, 90, 99, 80, 63
3nf-a84p8LC41_WAIvJPjg, 15, 26, 27, 32, 10, 2, 1, 2, 1,0,0, 1,0,0,0,0, 1,0, 11, 27, 36, 39, 36, 24
lTixk1IT-D4hoMZ6LgoyHQ, 31, 66, 103, 98, 108, 47, 17, 5, 3, 2,0,0,0, 1,0, 2, 3, 2, 8, 10, 9, 8, 8, 6
BjLXhrKdB3I3f3ODy0INRw, 7, 6, 9, 5, 10, 8, 5, 13, 12, 9, 8, 9, 3, 3, 4, 7, 4, 11, 12, 19, 15, 9, 6, 6
wJAs37fHi3iqQ8Huym1mGg, 2, 1, 1, 2, 1, 1,0,0,0,0,0,0, 1,0,0,0, 1, 1, 1,0, 2, 2, 1,0
zSc_PmocVDJEtQwin0ts2w, 6, 3, 4, 1, 3, 4, 2, 6, 3, 1, 7, 1,0,0,0,0, 1, 1, 1, 5, 2,0,0, 4
WTt8_zwy4IXaB2QnuiQP1Q, 7, 10, 10, 12, 6, 14, 7, 7, 11, 10, 5, 3, 1, 2, 2, 5, 2, 2, 5, 13, 18, 13, 11, 16
gtffarZ2Y_rLfCegMg-nqw, 12, 14, 13, 10, 8, 5,0, 2,0,0,0,0,0,0,0,0, 1, 4, 4, 13, 19, 21, 12, 23
dJS3iH-odljqWS9MKEFsBA, 3,0,0, 4, 7, 4, 4, 3, 1, 9, 3, 8, 3, 1,0,0,0, 1, 1, 6, 4, 4, 4, 1
_ng1XrWNbJZgAsqZlyb7cg,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V2WLiBR3iGaegRAVNjOndA, 3, 2, 1, 7,0,0, 1,0,0,0,0,0,0,0,0, 1,0, 1, 2, 3, 3, 4, 1,0
haubHM36Z-enialDObecrw,0,0,0,0,0,0,0,0,0, 1,0, 1,0,0,0, 1,0, 1,0,0,0,0,0,0
X8lqAVOWrTih72sEEIEPSw,0, 1,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0, 1,0,0, 1, 2,0, 2
Ae91-YlrGnHKq7KXD1WDxw,0, 4, 1, 1, 1, 2, 1, 1, 1,0,0,0,0,0,0,0, 2, 1,0,0, 3, 1,0, 1
WqjHEdAftag4ixm09POepQ, 2, 1, 2, 4,0,0, 1, 1, 1, 1, 1,0, 1,0, 1,0,0, 1, 1, 2, 1,0,0, 2
OjAEW_EO1CKHFiioc-PsRw, 1,0,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZYTFPPJuO2qOP1S2NkAtQ,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1, 1,0,0
3cHL1r5w2oLYH-veijtweA, 34, 57, 72, 101, 68, 31, 24, 10, 5, 3,0,0,0,0, 5, 3, 1, 5, 19, 49, 56, 62, 61, 49
gdWy-x5KbCbMrwIwI87mMg, 8, 20, 28, 33, 21, 22, 5, 3, 1, 1, 1,0,0,0, 1, 3, 4, 2, 1, 1, 1,0, 2, 6
CIu7ybFJhERiWzugrkPb8g,0, 2, 2, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7, 2,0, 2
2zufEbSI_D8t3WPCgShw-w,0,0,0,0,0, 1, 2,0,0,0,0,0,0,0, 1, 1, 4, 2,0, 1, 1,0,0,0
TeHB4-F_5Mwg1VE2Uzu0Ag, 13, 15, 28, 23, 17, 17, 11, 8, 2,0,0,0,0,0,0,0,0,0, 7, 7, 14, 17, 15, 11
zcgArjObRzQRH6MaqTPDmQ, 1,0,0,0,0, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0,0,0, 1,0,0
K7fip0nDFFdCC7OCnNOotQ, 6, 10, 12, 25, 35, 83, 92, 97, 64, 43, 15, 12, 2, 4, 1, 1, 1, 3, 2, 1, 1, 4, 2, 1
lKq4Qsz13FDcAVgp49uukQ, 25, 28, 49, 63, 52, 25, 19, 6, 2, 1,0,0,0,0, 2, 1, 2, 3, 15, 21, 31, 36, 31, 33
Ls89UV4aSRE8eW2Pj_LaWg, 1, 2, 2, 1, 1, 6, 1, 3,0,0,0,0,0,0,0, 2, 2, 4, 1, 5, 8, 6, 3,0
qi3JiaD6bzjsE22HFIrpng, 7, 7, 2, 4, 4, 2,0, 4, 5, 3, 14, 10, 2,0,0,0, 1,0,0, 3, 3, 2,0, 2
OETh78qcgDltvHULowwhJg, 117, 118, 130, 130, 113, 105, 54, 11, 4, 1, 1, 1, 2, 3, 3, 3,0, 2, 5, 7, 12, 11, 13, 52
ODXNf0npAv--JbyzBaLxoQ, 2, 2, 2,0, 1,0,0,0, 1,0,0,0,0,0,0,0,0,0, 1, 1, 8, 2, 3, 3
ueko6OhJaHNDy1Ynfrb3vw, 2, 1, 2,0, 1, 1,0,0,0,0,0,0,0,0,0,0,0, 1,0, 3, 3, 1, 1, 2
PsRvJffbQdaHhK9xHxB06A,0, 1,0,0, 1, 2,0,0,0,0, 1, 1,0,0,0,0,0,0, 1,0,0,0,0,0
yEyA7uILKG97qnyx3K2WAg, 7, 6, 13, 8, 10, 2, 2, 1,0,0,0,0,0,0,0, 1,0,0, 1,0,0,0, 1, 1
